chrom,ID,start,end,strand,nTSS,nTags,tsrwidth
chr6,LY6G5C,31632765,31632775,-,5,98,11
chr6,LY6G5C,31633663,31633663,-,1,14,1
chr6,LY6G6F,31671069,31671088,-,3,49,20
chr6,LY6G6F-LY6G6D,31671069,31671088,-,3,49,20
chr6,LY6G6D,31671069,31671088,-,3,49,20
chr6,LY6G6C,31671069,31671088,-,3,49,20
chr6,CLIC1,31698012,31698040,-,3,36,29
chr6,MSH5,31698012,31698040,-,3,36,29
chr6,MSH5,31704080,31704110,-,27,1360,31
chr6,MSH5,31704274,31704343,-,37,1846,70
chr6,VARS1,31745105,31745105,-,1,11,1
chr6,LSM2,31763467,31763538,-,21,482,72
chr6,LSM2,31763747,31763747,-,1,10,1
chr6,HSPA1L,31763467,31763538,-,21,482,72
chr6,HSPA1L,31763747,31763747,-,1,10,1
chr6,HSPA1L,31774596,31774624,-,6,102,29
chr6,HSPA1L,31774703,31774763,-,17,307,61
chr6,HSPA1A,31763467,31763538,-,21,482,72
chr6,HSPA1A,31763747,31763747,-,1,10,1
chr6,HSPA1A,31774596,31774624,-,6,102,29
chr6,HSPA1A,31774703,31774763,-,17,307,61
chr6,HSPA1B,31783317,31783323,+,7,615,7
chr6,SLC44A4,31830594,31830611,-,8,219,18
chr6,EHMT2,31830594,31830611,-,8,219,18
chr6,ZBTB12,31865462,31865476,-,8,121,15
chr6,SKIV2L,31926718,31926751,-,20,668,34
chr6,DXO,31926916,31926956,+,15,328,41
chr6,DXO,31926718,31926751,-,20,668,34
chr6,STK19,31926916,31926956,+,15,328,41
chr6,STK19,31926718,31926751,-,20,668,34
chr6,FKBPL,32096011,32096013,-,2,24,3
chr6,EGFL8,32121918,32121944,+,3,41,27
chr6,AGPAT1,32121918,32121944,+,3,41,27
chr6,RNF5,32143834,32143863,-,11,170,30
chr6,AGER,32146182,32146225,+,4,68,44
chr6,AGER,32146274,32146274,+,1,25,1
chr6,AGER,32143834,32143863,-,11,170,30
chr6,PBX2,32146182,32146225,+,4,68,44
chr6,PBX2,32146274,32146274,+,1,25,1
chr6,PBX2,32143834,32143863,-,11,170,30
chr6,GPSM3,32146182,32146225,+,4,68,44
chr6,GPSM3,32146274,32146274,+,1,25,1
chr6,GPSM3,32143834,32143863,-,11,170,30
chr6,GPSM3,32153952,32153954,-,2,35,3
chr6,GPSM3,32157949,32157981,-,19,363,33
chr6,NOTCH4,32146182,32146225,+,4,68,44
chr6,NOTCH4,32146274,32146274,+,1,25,1
chr6,NOTCH4,32143834,32143863,-,11,170,30
chr6,NOTCH4,32153952,32153954,-,2,35,3
chr6,NOTCH4,32157949,32157981,-,19,363,33
chr6,PSMB8,32806896,32806896,+,1,11,1
chr6,PSMB8,32806016,32806026,-,4,83,11
chr6,PSMB8,32806516,32806516,-,1,17,1
chr6,PSMB8,32806561,32806561,-,1,14,1
chr6,TAP1,32806896,32806896,+,1,11,1
chr6,TAP1,32806016,32806026,-,4,83,11
chr6,TAP1,32806516,32806516,-,1,17,1
chr6,TAP1,32806561,32806561,-,1,14,1
chr6,TAP1,32811800,32811824,-,3,63,25
chr6,PSMB9,32806896,32806896,+,1,11,1
chr6,PSMB9,32806016,32806026,-,4,83,11
chr6,PSMB9,32806516,32806516,-,1,17,1
chr6,PSMB9,32806561,32806561,-,1,14,1
chr6,PSMB9,32811800,32811824,-,3,63,25
chr6,PSMB9,32821476,32821476,-,1,10,1
chr6,BRD2,32937035,32937035,+,1,12,1
chr6,BRD2,32939970,32939983,+,11,648,14
chr6,SLC39A7,33165396,33165396,+,1,17,1
chr6,SLC39A7,33168168,33168168,-,1,18,1
chr6,SLC39A7,33168441,33168442,-,2,37,2
chr6,HSD17B8,33165396,33165396,+,1,17,1
chr6,HSD17B8,33168644,33168686,+,19,433,43
chr6,HSD17B8,33172093,33172093,+,1,10,1
chr6,HSD17B8,33168168,33168168,-,1,18,1
chr6,HSD17B8,33168441,33168442,-,2,37,2
chr6,RING1,33165396,33165396,+,1,17,1
chr6,RING1,33168644,33168686,+,19,433,43
chr6,RING1,33172093,33172093,+,1,10,1
chr6,RING1,33168168,33168168,-,1,18,1
chr6,RING1,33168441,33168442,-,2,37,2
chr6,RPS18,33239465,33239465,-,1,16,1
chr6,RPS18,33239619,33239653,-,5,76,35
chr6,B3GALT4,33239838,33239900,+,27,13502,63
chr6,B3GALT4,33239465,33239465,-,1,16,1
chr6,B3GALT4,33239619,33239653,-,5,76,35
chr6,WDR46,33239838,33239900,+,27,13502,63
chr6,WDR46,33239465,33239465,-,1,16,1
chr6,WDR46,33239619,33239653,-,5,76,35
chr6,PFDN6,33239838,33239900,+,27,13502,63
chr6,PFDN6,33239465,33239465,-,1,16,1
chr6,PFDN6,33239619,33239653,-,5,76,35
chr6,PFDN6,33256981,33257020,-,12,228,40
chr6,RGL2,33239838,33239900,+,27,13502,63
chr6,RGL2,33257366,33257417,+,16,433,52
chr6,RGL2,33239465,33239465,-,1,16,1
chr6,RGL2,33239619,33239653,-,5,76,35
chr6,RGL2,33256981,33257020,-,12,228,40
chr6,TAPBP,33257366,33257417,+,16,433,52
chr6,TAPBP,33256981,33257020,-,12,228,40
chr6,TAPBP,33267792,33267794,-,2,51,3
chr6,TAPBP,33269349,33269390,-,4,183,42
chr6,ZBTB22,33267792,33267794,-,2,51,3
chr6,ZBTB22,33269349,33269390,-,4,183,42
chr6,ZBTB22,33281841,33281857,-,17,478,17
chr6,ZBTB22,33281984,33282041,-,18,437,58
chr6,DAXX,33267792,33267794,-,2,51,3
chr6,DAXX,33269349,33269390,-,4,183,42
chr6,DAXX,33281841,33281857,-,17,478,17
chr6,DAXX,33281984,33282041,-,18,437,58
chr6,DAXX,33285521,33285521,-,1,15,1
chr6,SMIM40,33281841,33281857,-,17,478,17
chr6,SMIM40,33281984,33282041,-,18,437,58
chr6,SMIM40,33285521,33285521,-,1,15,1
chr6,SMIM40,33290728,33290748,-,4,111,21
chr6,PHF1,33359590,33359662,+,13,257,73
chr6,PHF1,33368420,33368423,-,3,494,4
chr6,CUTA,33378797,33378831,+,3,30,35
chr6,CUTA,33368420,33368423,-,3,494,4
chr6,SYNGAP1,33378797,33378831,+,3,30,35
chr6,SYNGAP1,33368420,33368423,-,3,494,4
chr6,SYNGAP1,33385662,33385719,-,32,809,58
chr6,SYNGAP1,33385878,33385962,-,16,319,85
chr6,ITPR3,33577269,33577272,+,4,123,4
chr6,IP6K3,33679470,33679514,-,21,754,45
chr6,MLN,33747098,33747098,+,1,10,1
chr6,MLN,33756902,33756907,-,3,41,6
chr6,HMGA1,34187146,34187151,+,5,237,6
chr6,HMGA1,34204612,34204710,+,44,5488,99
chr6,HMGA1,34204901,34204934,+,10,340,34
chr6,HMGA1,34204979,34204985,+,3,55,7
chr6,SMIM29,34204612,34204710,+,44,5488,99
chr6,SMIM29,34204901,34204934,+,10,340,34
chr6,SMIM29,34204979,34204985,+,3,55,7
chr6,NUDT3,34231458,34231505,-,29,1218,48
chr6,ILRUN,34544465,34544483,-,14,1151,19
chr6,SNRPC,34711910,34711943,+,19,1857,34
chr6,ANKS1A,34855802,34855819,-,6,90,18
chr6,ZNF76,35227290,35227323,+,2,22,34
chr6,DEF6,35261196,35261200,-,4,54,5
chr6,FANCE,35414349,35414349,+,1,10,1
chr6,TEAD3,35436143,35436190,+,20,1662,48
chr6,TULP1,35464853,35464884,-,2,32,32
chr6,ARMC12,35699301,35699301,+,1,10,1
chr6,PXT1,36350963,36350964,-,2,21,2
chr6,KCTD20,36410586,36410586,+,1,14,1
chr6,RAB44,36646485,36646515,+,10,687,31
chr6,C6orf89,36842567,36842602,-,14,379,36
chr6,C6orf89,36842770,36842790,-,2,24,21
chr6,FGD2,36953909,36953949,-,22,471,41
chr6,PIM1,37137928,37137928,+,1,19,1
chr6,RNF8,37303259,37303259,+,1,19,1
chr6,DNAH8,38670853,38670952,-,34,2416,100
chr6,DAAM2,39760167,39760167,+,1,13,1
chr6,TSPO2,40995357,40995357,+,1,17,1
chr6,NFYA,41040089,41040094,-,3,51,6
chr6,MDFI,41604756,41604760,+,2,26,5
chr6,USP49,41755379,41755439,+,47,2718,61
chr6,BYSL,41888855,41888879,-,6,98,25
chr6,CCND3,41889210,41889259,+,9,281,50
chr6,CCND3,41888855,41888879,-,6,98,25
chr6,TAF8,42016432,42016432,+,1,13,1
chr6,GUCA1A,42110353,42110353,-,1,14,1
chr6,GUCA1A,42114997,42114997,-,1,12,1
chr6,LOC114841037,42110353,42110353,-,1,14,1
chr6,LOC114841037,42114997,42114997,-,1,12,1
chr6,TRERF1,42185588,42185615,-,21,842,28
chr6,C6orf226,42847655,42847658,+,2,35,4
chr6,PTCRA,42877864,42877864,+,1,18,1
chr6,CNPY3,42877864,42877864,+,1,18,1
chr6,CNPY3-GNMT,42877864,42877864,+,1,18,1
chr6,GNMT,42924479,42924504,-,19,914,26
chr6,PEX6,42924479,42924504,-,19,914,26
chr6,PPP2R5D,42946919,42946919,-,1,11,1
chr6,KLHDC3,42981659,42981684,-,7,253,26
chr6,RRP36,42981955,42981996,+,11,241,42
chr6,RRP36,42981659,42981684,-,7,253,26
chr6,CUL7,42989331,42989382,+,27,1154,52
chr6,KLC4,43027133,43027176,-,14,248,44
chr6,PTK7,43044052,43044052,+,1,16,1
chr6,PTK7,43027133,43027176,-,14,248,44
chr6,SRF,43139007,43139011,+,3,64,5
chr6,CUL9,43139007,43139011,+,3,64,5
chr6,CUL9,43149934,43149934,+,1,14,1
chr6,TTBK1,43197195,43197223,-,25,728,29
chr6,TJAP1,43445305,43445331,+,8,137,27
chr6,POLR1C,43484637,43484691,-,18,501,55
chr6,XPO5,43484823,43484844,+,10,244,22
chr6,XPO5,43484637,43484691,-,18,501,55
chr6,POLH,43543922,43543922,+,1,32,1
chr6,POLH,43543742,43543792,-,6,75,51
chr6,MAD2L1BP,43596965,43597014,-,14,330,50
chr6,RSPH9,43603577,43603606,+,6,177,30
chr6,RSPH9,43596965,43597014,-,14,330,50
chr6,VEGFA,43727336,43727336,+,1,21,1
chr6,VEGFA,43737942,43737952,+,11,1637,11
chr6,VEGFA,43738512,43738512,+,1,27,1
chr6,TMEM63B,44095131,44095202,-,18,290,72
chr6,SLC29A1,44187321,44187356,+,5,94,36
chr6,HSP90AB1,44214826,44214861,+,25,20981,36
chr6,SLC35B2,44214826,44214861,+,25,20981,36
chr6,SLC35B2,44217461,44217462,+,2,26,2
chr6,SLC35B2,44217544,44217544,+,1,15,1
chr6,SLC35B2,44217775,44217776,+,2,58,2
chr6,SLC35B2,44217838,44217838,+,1,13,1
chr6,SLC35B2,44218051,44218051,+,1,15,1
chr6,SLC35B2,44218819,44218819,+,1,18,1
chr6,SLC35B2,44220551,44220551,+,1,10,1
chr6,SLC35B2,44218070,44218186,-,20,463,117
chr6,NFKBIE,44214826,44214861,+,25,20981,36
chr6,NFKBIE,44217461,44217462,+,2,26,2
chr6,NFKBIE,44217544,44217544,+,1,15,1
chr6,NFKBIE,44217775,44217776,+,2,58,2
chr6,NFKBIE,44217838,44217838,+,1,13,1
chr6,NFKBIE,44218051,44218051,+,1,15,1
chr6,NFKBIE,44218819,44218819,+,1,18,1
chr6,NFKBIE,44220551,44220551,+,1,10,1
chr6,NFKBIE,44218070,44218186,-,20,463,117
chr6,NFKBIE,44225236,44225279,-,25,723,44
chr6,TMEM151B,44218819,44218819,+,1,18,1
chr6,TMEM151B,44220551,44220551,+,1,10,1
chr6,TMEM151B,44225236,44225279,-,25,723,44
chr6,TMEM151B,44233284,44233288,-,5,168,5
chr6,TCTE1,44233284,44233288,-,5,168,5
chr6,ENPP4,46097726,46097726,+,1,14,1
chr6,CENPQ,49431083,49431083,+,1,30,1
chr6,CENPQ,49430966,49430979,-,2,29,14
chr6,EFHC1,52285143,52285143,+,1,20,1
chr6,TMEM14A,52529228,52529229,+,2,36,2
chr6,CILK1,52860417,52860418,+,2,24,2
chr6,CILK1,52860076,52860110,-,4,83,35
chr6,FBXO9,52927877,52927877,+,1,39,1
chr6,FBXO9,52930195,52930223,+,15,312,29
chr6,FBXO9,52926618,52926622,-,2,25,5
chr6,LRRC1,53659803,53659803,+,1,12,1
chr6,BEND6,56819533,56819568,-,2,22,36
chr6,BEND6,56819612,56819612,-,1,10,1
chr6,KIAA1586,56911491,56911491,+,1,11,1
chr6,RAB23,57037104,57037140,+,7,141,37
chr6,RAB23,57037432,57037503,+,11,238,72
chr6,PHF3,64346028,64346028,+,1,12,1
chr6,SMAP1,71377586,71377621,+,3,41,36
chr6,KCNQ5,73331148,73331148,+,1,15,1
chr6,DDX43,74104334,74104334,-,1,13,1
chr6,MTO1,74171460,74171460,+,1,15,1
chr6,MTO1,74161998,74162020,-,5,127,23
chr6,EEF1A1,74218587,74218587,+,1,20,1
chr6,CD109,74405810,74405810,+,1,17,1
chr6,TMEM30A,75953479,75953526,-,29,796,48
chr6,MEI4,78351315,78351315,+,1,22,1
chr6,TPBG,83073532,83073595,+,7,131,64
chr6,RWDD2A,83902975,83902988,-,5,60,14
chr6,ME1,83902975,83902988,-,5,60,14
chr6,ORC3,88299692,88299708,-,9,213,17
chr6,SRSF12,89790461,89790501,+,20,1879,41
chr6,RRAGD,90062432,90062454,-,11,309,23
chr6,RRAGD,90062494,90062499,-,5,62,6
chr6,RRAGD,90062549,90062608,-,5,67,60
chr6,MDN1,90348450,90348466,-,5,123,17
chr6,PNISR,99842071,99842071,-,1,19,1
chr6,PNISR,99848985,99848985,-,1,12,1
chr6,TSTD3,99963294,99963297,-,2,32,4
chr6,QRSL1,107077365,107077373,-,2,23,9
chr6,FOXO3,108880427,108880427,+,1,16,1
chr6,FOXO3,108881935,108881935,-,1,16,1
chr6,ARMC2,109159658,109159658,-,1,20,1
chr6,PPIL6,109703606,109703703,-,22,756,98
chr6,CDC40,110500873,110500873,-,1,20,1
chr6,FAM229B,112408794,112408794,+,1,14,1
chr6,FAM229B,112408685,112408685,-,1,17,1
chr6,FRK,116233710,116233711,+,2,28,2
chr6,COL10A1,116422008,116422019,+,4,62,12
chr6,TSPYL1,116580352,116580353,-,2,26,2
chr6,RWDD1,116892559,116892584,+,4,54,26
chr6,KPNA5,117002374,117002374,+,1,21,1
chr6,KPNA5,116989943,116989943,-,1,12,1
chr6,MCM9,119215316,119215384,+,6,139,69
chr6,MCM9,119215455,119215456,+,2,59,2
chr6,SMPDL3A,123110403,123110403,+,1,15,1
chr6,NCOA7,126236622,126236622,+,1,15,1
chr6,TRMT11,126301074,126301074,+,1,12,1
chr6,TRMT11,126307601,126307602,+,2,24,2
chr6,KIAA0408,127756750,127756759,+,4,86,10
chr6,SOGA3,127756750,127756759,+,4,86,10
chr6,C6orf58,127892318,127892318,-,1,12,1
chr6,ENPP3,131956831,131956831,-,1,11,1
chr6,RPS12,133119776,133119776,-,1,10,1
chr6,RPS12,133120898,133120899,-,2,30,2
chr6,PEX7,137143703,137143703,+,1,12,1
chr6,NHSL1,138725391,138725391,+,1,10,1
chr6,ABRACL,139349823,139349839,+,6,98,17
chr6,ADGRG6,142622798,142622798,+,1,21,1
chr6,ADGRG6,142622999,142622999,+,1,14,1
chr6,PEX3,143771942,143771942,+,1,14,1
chr6,PEX3,143771810,143771832,-,2,29,23
chr6,LTV1,144150349,144150349,+,1,13,1
chr6,UTRN,144606453,144606478,+,5,72,26
chr6,EPM2A,145956127,145956127,+,1,12,1
chr6,RAB32,146864944,146864969,+,2,48,26
chr6,SAMD5,147810590,147810627,+,37,1247,38
chr6,SAMD5,147810632,147810670,-,34,1152,39
chr6,KATNA1,149915174,149915179,+,5,192,6
chr6,NUP43,150039212,150039215,-,2,20,4
chr6,PCMT1,150067640,150067665,-,4,56,26
chr6,ULBP1,150285079,150285079,+,1,12,1
chr6,AKAP12,151646811,151646811,+,1,20,1
chr6,MTRF1L,153304155,153304180,-,6,124,26
chr6,RGS17,153323805,153323844,-,6,83,40
chr6,SYTL3,159065763,159065787,-,7,130,25
chr6,WTAP,160148149,160148168,+,7,154,20
chr6,ACAT2,160176824,160176827,+,3,130,4
chr6,ACAT2,160183029,160183100,+,29,731,72
chr6,TCP1,160183029,160183100,+,29,731,72
chr6,MRPL18,160210899,160210899,+,1,10,1
chr6,MRPL18,160210979,160210979,+,1,11,1
chr6,MRPL18,160210612,160210720,-,27,859,109
chr6,PNLDC1,160210899,160210899,+,1,10,1
chr6,PNLDC1,160210979,160210979,+,1,11,1
chr6,PNLDC1,160211472,160211546,+,16,377,75
chr6,PNLDC1,160210612,160210720,-,27,859,109
chr6,MAP3K4,161412801,161412801,+,1,10,1
chr6,QKI,163835645,163835645,+,1,10,1
chr6,C6orf118,165678249,165678253,+,2,64,5
chr6,SFT2D1,166726259,166726260,-,2,38,2
chr6,FGFR1OP,167412220,167412220,+,1,10,1
chr6,GPR31,167563188,167563188,+,1,17,1
chr6,AFDN,168227591,168227593,+,2,25,3
chr6,TCTE3,170124094,170124094,-,1,22,1
chr6,ERMARD,170141704,170141711,+,4,89,8
chr6,PSMB1,170844076,170844076,-,1,10,1
chr6,TBP,170844076,170844076,-,1,10,1
chr6,TBP,170862333,170862400,-,48,2558,68
chr7,CYP2W1,1015163,1015186,-,5,105,24
chr7,ZFAND2A,1177880,1177901,-,5,87,22
chr7,INTS1,1499105,1499106,-,2,48,2
chr7,TMEM184A,1570338,1570341,+,2,42,4
chr7,TMEM184A,1577083,1577083,+,1,18,1
chr7,PSMG3,1595841,1595841,-,1,14,1
chr7,MRM2,2272714,2272714,+,1,12,1
chr7,MRM2,2253937,2253937,-,1,17,1
chr7,MRM2,2272580,2272580,-,1,14,1
chr7,NUDT1,2272714,2272714,+,1,12,1
chr7,NUDT1,2281860,2281863,+,4,96,4
chr7,NUDT1,2272580,2272580,-,1,14,1
chr7,NUDT1,2281821,2281840,-,2,47,20
chr7,SNX8,2272714,2272714,+,1,12,1
chr7,SNX8,2281860,2281863,+,4,96,4
chr7,SNX8,2272580,2272580,-,1,14,1
chr7,SNX8,2281821,2281840,-,2,47,20
chr7,EIF3B,2393693,2393693,-,1,15,1
chr7,CHST12,2434570,2434580,-,11,301,11
chr7,LFNG,2547269,2547269,+,1,12,1
chr7,BRAT1,2568844,2568844,+,1,13,1
chr7,IQCE,2595149,2595149,-,1,14,1
chr7,CARD11,2926745,2926745,+,1,11,1
chr7,CARD11,2941188,2941188,-,1,17,1
chr7,FOXK1,4721902,4721926,+,2,34,25
chr7,LOC100129484,5460450,5460450,+,1,11,1
chr7,LOC100129484,5463464,5463464,-,1,15,1
chr7,ACTB,5553325,5553329,-,2,42,5
chr7,AIMP2,6048876,6048928,+,11,280,53
chr7,AIMP2,6048668,6048680,-,2,36,13
chr7,EIF2AK1,6048876,6048928,+,11,280,53
chr7,EIF2AK1,6048668,6048680,-,2,36,13
chr7,KDELR2,6487562,6487586,-,5,85,25
chr7,GRID2IP,6519796,6519797,+,2,29,2
chr7,GRID2IP,6523739,6523849,-,49,2633,111
chr7,C7orf26,6617079,6617109,+,12,195,31
chr7,C7orf26,6629652,6629652,+,1,17,1
chr7,MIOS,7606668,7606668,+,1,15,1
chr7,UMAD1,7680055,7680121,-,22,905,67
chr7,GLCCI1,8008427,8008427,+,1,12,1
chr7,PHF14,11012960,11012964,+,3,42,5
chr7,ARL4A,12726500,12726528,+,2,22,29
chr7,ARL4A,12727258,12727258,+,1,44,1
chr7,BZW2,16685779,16685819,+,23,1273,41
chr7,BZW2,16687025,16687025,+,1,10,1
chr7,BZW2,16685369,16685369,-,1,16,1
chr7,TMEM196,19748648,19748665,-,8,205,18
chr7,IL6,22762792,22762792,+,1,14,1
chr7,KLHL7,23145379,23145428,+,7,93,50
chr7,IGF2BP3,23338931,23338972,+,29,1238,42
chr7,TRA2A,23530002,23530002,+,1,11,1
chr7,NPY,24309129,24309129,+,1,12,1
chr7,CYCS,25154480,25154480,-,1,10,1
chr7,C7orf31,25154480,25154480,-,1,10,1
chr7,C7orf31,25164875,25164942,-,22,2301,68
chr7,CBX3,26233254,26233275,+,13,184,22
chr7,CBX3,26235461,26235461,+,1,20,1
chr7,CBX3,26236490,26236490,+,1,13,1
chr7,CBX3,26241065,26241065,+,1,14,1
chr7,CBX3,26232149,26232149,-,1,15,1
chr7,CBX3,26233215,26233215,-,1,17,1
chr7,CBX3,26234406,26234406,-,1,10,1
chr7,CBX3,26234711,26234711,-,1,11,1
chr7,CBX3,26236083,26236101,-,3,41,19
chr7,CBX3,26236471,26236477,-,4,164,7
chr7,CBX3,26236616,26236636,-,4,75,21
chr7,CBX3,26236967,26236968,-,2,52,2
chr7,CBX3,26237046,26237046,-,1,11,1
chr7,CBX3,26237279,26237314,-,4,82,36
chr7,CBX3,26240359,26240404,-,43,13015,46
chr7,HOXA1,27120408,27120408,+,1,12,1
chr7,HOXA2,27120408,27120408,+,1,12,1
chr7,HOXA2,27135763,27135797,+,6,116,35
chr7,HOXA2,27135843,27135845,+,2,34,3
chr7,HOXA2,27135607,27135619,-,3,45,13
chr7,HOXA3,27135763,27135797,+,6,116,35
chr7,HOXA3,27135843,27135845,+,2,34,3
chr7,HOXA3,27135607,27135619,-,3,45,13
chr7,HOXA4,27153460,27153461,-,2,63,2
chr7,HOXA11,27213220,27213220,+,1,10,1
chr7,HOXA11,27213273,27213273,-,1,15,1
chr7,EVX1,27265562,27265562,+,1,25,1
chr7,SCRN1,29954724,29954724,+,1,18,1
chr7,PLEKHA8,30067985,30067985,+,1,11,1
chr7,PLEKHA8,30068028,30068028,+,1,10,1
chr7,PLEKHA8,30066285,30066318,-,4,59,34
chr7,MINDY4,30811033,30811033,+,1,10,1
chr7,GHRHR,30999137,30999137,+,1,14,1
chr7,AVL9,32529983,32530024,-,13,354,42
chr7,RP9,33123238,33123238,+,1,10,1
chr7,EPDR1,37960211,37960280,+,12,252,70
chr7,STARD3NL,38217847,38217847,+,1,10,1
chr7,SUGCT,40174215,40174243,-,15,526,29
chr7,MRPL32,42971764,42971801,-,22,1454,38
chr7,HECW1,43151746,43151746,-,1,13,1
chr7,URGCP,43909097,43909122,-,25,898,26
chr7,PGAM2,44084301,44084305,+,3,63,5
chr7,MYL7,44163132,44163150,-,9,222,19
chr7,CAMK2B,44240565,44240618,+,18,333,54
chr7,TMED4,44613502,44613543,-,19,579,42
chr7,ZMIZ2,44788170,44788170,+,1,12,1
chr7,ZMIZ2,44788436,44788452,+,11,259,17
chr7,PPIA,44835985,44835985,-,1,11,1
chr7,ADCY1,45607611,45607616,-,2,38,6
chr7,PKD1L1,47799581,47799582,+,2,144,2
chr7,SUN3,48019126,48019175,-,4,60,50
chr7,FIGNL1,50494888,50494888,+,1,15,1
chr7,GRB10,50646096,50646096,-,1,12,1
chr7,VOPP1,55527705,55527705,-,1,17,1
chr7,ZNF713,55944796,55944801,-,5,190,6
chr7,NIPSNAP2,56019568,56019600,+,12,246,33
chr7,CCT6A,56101849,56101864,-,3,55,16
chr7,CCT6A,56119134,56119144,-,6,110,11
chr7,SUMF2,56119440,56119528,+,55,3013,89
chr7,SUMF2,56129389,56129389,+,1,11,1
chr7,SUMF2,56119134,56119144,-,6,110,11
chr7,PHKG1,56129389,56129389,+,1,11,1
chr7,PHKG1,56131948,56132002,+,24,713,55
chr7,NUPR2,56174138,56174198,-,41,1719,61
chr7,RABGEF1,66205693,66205722,+,4,98,30
chr7,RABGEF1,66205613,66205622,-,2,29,10
chr7,TYW1,66460510,66460602,-,26,571,93
chr7,POM121,72349926,72349931,+,4,98,6
chr7,TRIM50,72722813,72722823,-,2,31,11
chr7,FKBP6,72722813,72722823,-,2,31,11
chr7,BCL7B,72936319,72936320,-,2,20,2
chr7,BCL7B,72936569,72936570,-,2,41,2
chr7,BCL7B,72936622,72936623,-,2,66,2
chr7,TBL2,72972015,72972044,-,7,111,30
chr7,MLXIPL,72992894,72992935,-,10,333,42
chr7,MLXIPL,72992979,72992979,-,1,10,1
chr7,VPS37D,73062188,73062188,+,1,28,1
chr7,BUD23,73097755,73097771,-,5,86,17
chr7,STX1A,73097920,73097953,+,18,900,34
chr7,STX1A,73097755,73097771,-,5,86,17
chr7,ABHD11,73133973,73133999,-,2,33,27
chr7,METTL27,73245325,73245331,+,7,406,7
chr7,TMEM270,73256846,73256846,-,1,25,1
chr7,LIMK1,73498109,73498138,+,8,131,30
chr7,POM121C,75039645,75039645,+,1,14,1
chr7,SPDYE5,75115556,75115576,-,3,61,21
chr7,HIP1,75157451,75157451,-,1,12,1
chr7,POR,75527781,75527792,-,10,256,12
chr7,STYXL1,75623910,75623917,-,4,74,8
chr7,MDH2,75677284,75677318,-,5,73,35
chr7,HSPB1,75931877,75931946,+,28,816,70
chr7,UPK3B,76132418,76132418,+,1,10,1
chr7,UPK3B,76139720,76139720,+,1,30,1
chr7,RSBN1L,77325551,77325572,-,2,29,22
chr7,GNAI1,79764166,79764166,+,1,19,1
chr7,SEMA3D,84612809,84612820,+,9,832,12
chr7,DMTF1,86781742,86781770,+,8,195,29
chr7,CROT,86974980,86974980,+,1,14,1
chr7,CROT,86974819,86974820,-,2,36,2
chr7,SLC25A40,87452396,87452397,+,2,23,2
chr7,SLC25A40,87452411,87452411,-,1,10,1
chr7,DBF4,87505527,87505530,+,4,59,4
chr7,DBF4,87505467,87505467,-,1,20,1
chr7,DBF4,87505616,87505678,-,7,116,63
chr7,ADAM22,87563566,87563566,+,1,16,1
chr7,STEAP1,89783733,89783733,+,1,12,1
chr7,CLDN12,90032200,90032200,+,1,10,1
chr7,AKAP9,91570183,91570185,+,3,39,3
chr7,LRRD1,91763754,91763828,-,16,481,75
chr7,LRRD1,91764086,91764117,-,8,130,32
chr7,ANKIB1,91875227,91875228,-,2,42,2
chr7,RBM48,92157832,92157832,-,1,10,1
chr7,CDK6,92219659,92219662,-,2,40,4
chr7,CDK6,92219704,92219704,-,1,15,1
chr7,TFPI2,93511663,93511663,+,1,15,1
chr7,GNGT1,93520063,93520065,-,3,119,3
chr7,PEG10,94285435,94285498,-,8,122,64
chr7,PPP1R9A,94536906,94536906,+,1,10,1
chr7,PPP1R9A,94536993,94536993,+,1,11,1
chr7,OCM2,97601610,97601656,-,12,240,47
chr7,BAIAP2L1,97910959,97911023,+,40,1744,65
chr7,ARPC1B,98971882,98971888,+,2,26,7
chr7,PDAP1,98992265,98992265,+,1,12,1
chr7,BUD31,98992265,98992265,+,1,12,1
chr7,BUD31,99006249,99006282,+,4,85,34
chr7,BUD31,99006183,99006233,-,41,1701,51
chr7,BUD31,99006449,99006449,-,1,10,1
chr7,PTCD1,99006249,99006282,+,4,85,34
chr7,PTCD1,99006556,99006645,+,24,1014,90
chr7,PTCD1,99006183,99006233,-,41,1701,51
chr7,PTCD1,99006449,99006449,-,1,10,1
chr7,ATP5MF-PTCD1,99006249,99006282,+,4,85,34
chr7,ATP5MF-PTCD1,99006556,99006645,+,24,1014,90
chr7,ATP5MF-PTCD1,99006183,99006233,-,41,1701,51
chr7,ATP5MF-PTCD1,99006449,99006449,-,1,10,1
chr7,CPSF4,99036566,99036569,+,2,27,4
chr7,CPSF4,99036421,99036421,-,1,12,1
chr7,ATP5MF,99036566,99036569,+,2,27,4
chr7,ATP5MF,99036421,99036421,-,1,12,1
chr7,ZNF789,99063775,99063824,-,30,2558,50
chr7,ZKSCAN5,99102883,99102883,+,1,12,1
chr7,ZKSCAN5,99097904,99097904,-,1,11,1
chr7,ZNF655,99156265,99156302,+,4,79,38
chr7,ZNF655,99149735,99149737,-,2,29,3
chr7,GJC3,99517112,99517153,-,5,98,42
chr7,ZSCAN21,99647395,99647397,+,2,23,3
chr7,COPS6,99679343,99679353,-,3,43,11
chr7,MCM7,99686586,99686612,+,15,353,27
chr7,MCM7,99679343,99679353,-,3,43,11
chr7,AP4M1,99686586,99686612,+,15,353,27
