chrom,ID,start,end,strand,nTSS,nTags,tsrwidth
chr6,CENPQ,49431083,49431083,+,1,22,1
chr6,CILK1,52860418,52860418,+,1,10,1
chr6,FBXO9,52930202,52930222,+,6,99,21
chr6,KIAA1586,56911488,56911492,+,2,20,5
chr6,BAG2,57037124,57037124,+,1,17,1
chr6,RAB23,57037124,57037124,+,1,17,1
chr6,OGFRL1,71998513,71998514,+,2,61,2
chr6,MTO1,74161999,74162020,-,2,74,22
chr6,TMEM30A,75953463,75953529,-,25,671,67
chr6,SENP6,76311596,76311596,+,1,10,1
chr6,MEI4,78351315,78351315,+,1,16,1
chr6,IRAK1BP1,79577264,79577264,+,1,10,1
chr6,CYB5R4,84569395,84569408,+,2,22,14
chr6,ORC3,88299693,88299708,-,7,115,16
chr6,SRSF12,89790463,89790498,+,14,788,36
chr6,RRAGD,90062440,90062454,-,5,134,15
chr6,RRAGD,90062497,90062497,-,1,14,1
chr6,RRAGD,90062549,90062549,-,1,16,1
chr6,RRAGD,90062608,90062608,-,1,14,1
chr6,MDN1,90348464,90348466,-,2,32,3
chr6,CASP8AP2,90529481,90529504,-,2,25,24
chr6,CASP8AP2,90539337,90539337,-,1,10,1
chr6,TSTD3,99963294,99963294,-,1,18,1
chr6,ARMC2,109159658,109159658,-,1,18,1
chr6,PPIL6,109703606,109703676,-,18,627,71
chr6,RWDD1,116892563,116892583,+,3,41,21
chr6,RWDD1,116892649,116892667,+,2,45,19
chr6,KPNA5,116989943,116989943,-,1,10,1
chr6,MCM9,119215316,119215316,+,1,12,1
chr6,MCM9,119215383,119215385,+,3,64,3
chr6,MCM9,119215456,119215456,+,1,21,1
chr6,ASF1A,119215316,119215316,+,1,12,1
chr6,SMPDL3A,123110403,123110403,+,1,22,1
chr6,NCOA7,126240401,126240401,+,1,10,1
chr6,KIAA0408,127756752,127756752,+,1,15,1
chr6,SOGA3,127756752,127756752,+,1,15,1
chr6,C6orf58,127892318,127892318,-,1,10,1
chr6,ENPP3,131949370,131949370,-,1,11,1
chr6,TBPL1,134274362,134274362,+,1,22,1
chr6,BCLAF1,136571446,136571449,-,3,42,4
chr6,NHSL1,138725356,138725391,+,5,75,36
chr6,NHSL1,138725463,138725487,+,4,50,25
chr6,PEX3,143771832,143771832,-,1,12,1
chr6,RAB32,146864944,146864969,+,2,23,26
chr6,STXBP5,147523814,147523815,+,2,21,2
chr6,SAMD5,147810599,147810624,+,17,291,26
chr6,SAMD5,147810634,147810656,-,16,418,23
chr6,GINM1,149887511,149887511,+,1,14,1
chr6,KATNA1,149915175,149915177,+,2,47,3
chr6,NUP43,150039218,150039218,-,1,12,1
chr6,PCMT1,150067640,150067658,-,3,46,19
chr6,RMND1,151711808,151711808,+,1,10,1
chr6,ARMT1,151773172,151773172,-,1,17,1
chr6,MTRF1L,153304154,153304188,-,9,247,35
chr6,SYTL3,159065771,159065771,-,1,14,1
chr6,WTAP,160148149,160148159,+,3,83,11
chr6,ACAT2,160176824,160176824,+,1,25,1
chr6,ACAT2,160183058,160183098,+,4,47,41
chr6,TCP1,160183058,160183098,+,4,47,41
chr6,MRPL18,160210978,160211022,+,5,109,45
chr6,MRPL18,160210616,160210700,-,19,627,85
chr6,PNLDC1,160210978,160211022,+,5,109,45
chr6,PNLDC1,160211472,160211534,+,8,172,63
chr6,PNLDC1,160210616,160210700,-,19,627,85
chr6,C6orf118,165678253,165678253,+,1,11,1
chr6,TCTE3,170124068,170124094,-,3,50,27
chr6,TCTE3,170124587,170124596,-,4,50,10
chr6,ERMARD,170141705,170141711,+,2,30,7
chr6,TBP,170862360,170862398,-,31,1187,39
chr7,FAM20C,192571,192571,+,1,25,1
chr7,COX19,994316,994316,-,1,40,1
chr7,CYP2W1,1015163,1015183,-,3,35,21
chr7,INTS1,1499106,1499106,-,1,16,1
chr7,NUDT1,2281861,2281861,+,1,26,1
chr7,NUDT1,2281840,2281840,-,1,11,1
chr7,SNX8,2281861,2281861,+,1,26,1
chr7,SNX8,2281840,2281840,-,1,11,1
chr7,TTYH3,2671580,2671580,+,1,11,1
chr7,RBAK,5085491,5085491,+,1,11,1
chr7,RBAK-RBAKDN,5085491,5085491,+,1,11,1
chr7,ACTB,5553325,5553325,-,1,15,1
chr7,AIMP2,6048884,6048906,+,4,75,23
chr7,EIF2AK1,6048884,6048906,+,4,75,23
chr7,GRID2IP,6519796,6519796,+,1,10,1
chr7,GRID2IP,6523751,6523821,-,22,541,71
chr7,UMAD1,7680383,7680383,+,1,11,1
chr7,UMAD1,7680065,7680095,-,9,215,31
chr7,BZW2,16685770,16685815,+,13,279,46
chr7,BZW2,16685369,16685369,-,1,10,1
chr7,TMEM196,19748649,19748660,-,3,62,12
chr7,NUP42,23221667,23221667,+,1,27,1
chr7,IGF2BP3,23338939,23338961,+,8,157,23
chr7,C7orf31,25164876,25164929,-,10,791,54
chr7,CBX3,26236476,26236476,-,1,22,1
chr7,CBX3,26236968,26236968,-,1,11,1
chr7,CBX3,26237280,26237280,-,1,11,1
chr7,CBX3,26240360,26240403,-,31,5812,44
chr7,HOXA10,27208172,27208172,+,1,12,1
chr7,HOXA10,27205123,27205157,-,5,98,35
chr7,HOXA11,27208172,27208172,+,1,12,1
chr7,HOXA11,27205123,27205157,-,5,98,35
chr7,HOXA13,27225047,27225047,+,1,10,1
chr7,HOXA13,27224819,27224851,-,3,43,33
chr7,EVX1,27265562,27265562,+,1,10,1
chr7,GARS1,30634375,30634380,-,3,35,6
chr7,AVL9,32529991,32530024,-,10,219,34
chr7,STARD3NL,38217847,38217847,+,1,11,1
chr7,RALA,39663171,39663171,+,1,13,1
chr7,SUGCT,40174216,40174221,-,4,68,6
chr7,MRPL32,42971765,42971784,-,10,287,20
chr7,URGCP,43909106,43909119,-,8,193,14
chr7,UBE2D4,43966035,43966035,+,1,18,1
chr7,PGAM2,44084301,44084310,+,3,65,10
chr7,MYL7,44163132,44163149,-,6,133,18
chr7,CAMK2B,44240579,44240579,+,1,10,1
chr7,TMED4,44613504,44613526,-,4,100,23
chr7,OGDH,44646226,44646226,+,1,14,1
chr7,ZMIZ2,44788452,44788452,+,1,10,1
chr7,PKD1L1,47799582,47799582,+,1,10,1
chr7,IKZF1,50344310,50344312,+,2,62,3
chr7,ZNF713,55944798,55944801,-,3,93,4
chr7,NIPSNAP2,56019570,56019578,+,2,25,9
chr7,SUMF2,56119455,56119526,+,35,1149,72
chr7,PHKG1,56131958,56132001,+,4,84,44
chr7,NUPR2,56174138,56174195,-,22,685,58
chr7,ZNF138,64254802,64254806,+,2,22,5
chr7,TYW1,66460569,66460585,-,5,75,17
chr7,POM121,72349926,72349948,+,4,62,23
chr7,BCL7B,72936570,72936570,-,1,13,1
chr7,BCL7B,72936623,72936623,-,1,35,1
chr7,TBL2,72972018,72972020,-,2,38,3
chr7,MLXIPL,72992906,72992909,-,3,61,4
chr7,STX1A,73097901,73097933,+,5,130,33
chr7,LIMK1,73498134,73498138,+,2,28,5
chr7,LAT2,73624257,73624284,+,2,28,28
chr7,SPDYE5,75115576,75115576,-,1,19,1
chr7,RHBDD2,75508352,75508352,+,1,17,1
chr7,POR,75527781,75527789,-,8,195,9
chr7,MDH2,75677318,75677318,-,1,10,1
chr7,HSPB1,75931940,75931942,+,3,68,3
chr7,CD36,80267957,80267984,+,7,148,28
chr7,SEMA3D,84612809,84612819,+,8,291,11
chr7,DMTF1,86781769,86781769,+,1,18,1
chr7,SLC25A40,87452396,87452396,+,1,12,1
chr7,DBF4,87505467,87505467,-,1,11,1
chr7,DBF4,87505616,87505616,-,1,10,1
chr7,LRRD1,91763788,91763788,-,1,16,1
chr7,ANKIB1,91875228,91875228,-,1,10,1
chr7,CDK6,92219659,92219659,-,1,15,1
chr7,VPS50,92861679,92861679,+,1,15,1
chr7,OCM2,97601633,97601633,-,1,14,1
chr7,BAIAP2L1,97910972,97911001,+,15,459,30
chr7,PDAP1,98972318,98972355,+,15,682,38
chr7,BUD31,99006281,99006281,+,1,14,1
chr7,BUD31,99006209,99006232,-,10,193,24
chr7,PTCD1,99006281,99006281,+,1,14,1
chr7,PTCD1,99006574,99006595,+,7,194,22
chr7,PTCD1,99006209,99006232,-,10,193,24
chr7,ATP5MF-PTCD1,99006281,99006281,+,1,14,1
chr7,ATP5MF-PTCD1,99006574,99006595,+,7,194,22
chr7,ATP5MF-PTCD1,99006209,99006232,-,10,193,24
chr7,ZNF789,99070513,99070513,+,1,10,1
chr7,ZNF789,99063775,99063809,-,24,1379,35
chr7,MCM7,99686592,99686605,+,2,37,14
chr7,AP4M1,99686592,99686605,+,2,37,14
chr7,AP4M1,99698972,99699025,-,11,246,54
chr7,TAF6,99686592,99686605,+,2,37,14
chr7,TAF6,99698972,99699025,-,11,246,54
chr7,CNPY4,99698972,99699025,-,11,246,54
chr7,MAP11,99746541,99746543,+,2,28,3
chr7,GAL3ST4,99746541,99746543,+,2,28,3
chr7,MEPCE,100026413,100026413,+,1,25,1
chr7,MEPCE,100027070,100027070,+,1,26,1
chr7,PPP1R35,100026413,100026413,+,1,25,1
chr7,PPP1R35,100027070,100027070,+,1,26,1
chr7,NYAP1,100076801,100076828,-,3,37,28
chr7,FBXO24,100183751,100183753,-,3,126,3
chr7,PCOLCE,100183751,100183753,-,3,126,3
chr7,TFR2,100210208,100210208,+,1,20,1
chr7,GNB2,100271363,100271363,+,1,25,1
chr7,GIGYF1,100271363,100271363,+,1,25,1
chr7,EPO,100303744,100303756,+,2,24,13
chr7,TRIP6,100450384,100450384,+,1,10,1
chr7,UFSP1,100472725,100472810,+,9,148,86
chr7,ACHE,100472725,100472810,+,9,148,86
chr7,AP1S1,100797757,100797757,+,1,12,1
chr7,VGF,100797757,100797757,+,1,12,1
chr7,NAT16,100797757,100797757,+,1,12,1
chr7,ZNHIT1,100860860,100860888,-,4,92,29
chr7,CLDN15,100861444,100861466,+,7,123,23
chr7,CLDN15,100860860,100860888,-,4,92,29
chr7,CUX1,101459287,101459288,+,2,44,2
chr7,LOC100289561,102004330,102004330,+,1,11,1
chr7,RASA4B,102119338,102119381,-,21,574,44
chr7,RASA4,102213030,102213030,-,1,11,1
chr7,ARMC10,102715587,102715587,+,1,12,1
chr7,DNAJC2,102937881,102937903,+,8,196,23
chr7,PSMC2,102985207,102985214,-,2,30,8
chr7,KMT2E,104654652,104654652,+,1,18,1
chr7,KMT2E,104654046,104654046,-,1,14,1
chr7,RINT1,105162687,105162687,-,1,15,1
chr7,CDHR3,105602771,105602772,-,2,27,2
chr7,PIK3CG,106505727,106505727,+,1,10,1
chr7,HBP1,106809448,106809448,+,1,16,1
chr7,DUS4L,107204351,107204365,-,3,42,15
chr7,DUS4L-BCAP29,107204351,107204365,-,3,42,15
chr7,BCAP29,107204351,107204365,-,3,42,15
chr7,DNAJB9,108210150,108210150,-,1,10,1
chr7,ZNF277,111846750,111846750,+,1,10,1
chr7,IFRD1,112090514,112090516,+,3,86,3
chr7,CAV1,116166416,116166416,+,1,11,1
chr7,CADPS2,121942113,121942113,-,1,11,1
chr7,RNF133,122321345,122321348,+,3,118,4
chr7,ARF5,127228432,127228465,+,2,25,34
chr7,FSCN3,127228432,127228465,+,2,25,34
chr7,PRRT4,127983943,127983943,-,1,11,1
chr7,ATP6V1FNB,128502901,128502938,+,15,349,38
chr7,IRF5,128578035,128578035,+,1,15,1
chr7,TNPO3,128578035,128578035,+,1,15,1
chr7,KLHDC10,129691214,129691225,-,2,42,12
chr7,SSMEM1,129845241,129845247,-,4,58,7
chr7,STMP1,135344751,135344751,+,1,20,1
chr7,STMP1,135347221,135347262,+,6,127,42
chr7,SLC13A4,135347221,135347262,+,6,127,42
chr7,ATP6V0A4,138373685,138373693,+,8,533,9
chr7,ZC3HAV1,138732073,138732073,-,1,10,1
chr7,SSBP1,141427784,141427786,+,2,50,3
chr7,SSBP1,141438127,141438202,+,25,505,76
chr7,EPHA1,143078386,143078449,+,31,801,64
chr7,CUL1,148395987,148396017,+,9,165,31
chr7,ZNF282,148888344,148888351,-,5,138,8
chr7,ZNF746,149157678,149157679,-,2,31,2
chr7,REPIN1,150065911,150065911,+,1,24,1
chr7,ZNF775,150065911,150065911,+,1,24,1
chr7,TMEM176A,150497856,150497856,+,1,11,1
chr7,AOC1,150549568,150549568,+,1,11,1
chr7,SLC4A2,150754981,150754984,-,2,25,4
chr7,FASTK,150754981,150754984,-,2,25,4
chr7,TMUB1,150777888,150777896,-,2,26,9
chr7,CHPF2,150924278,150924291,-,3,58,14
chr7,SMARCD3,150924278,150924291,-,3,58,14
chr7,NUB1,151038898,151038898,+,1,28,1
chr7,KMT2C,151825922,151825922,+,1,12,1
chr7,INSIG1,155089587,155089588,+,2,32,2
chr7,ESYT2,158512361,158512367,+,5,91,7
chr8,DLGAP2,681202,681224,-,2,26,23
chr8,MCPH1,6264140,6264168,+,3,39,29
chr8,AGPAT5,6565868,6565868,+,1,14,1
chr8,PRR23D2,7627397,7627397,+,1,18,1
chr8,ERI1,8860407,8860407,+,1,15,1
chr8,FDFT1,11660212,11660266,+,15,344,55
chr8,VPS37A,17104334,17104387,-,14,283,54
chr8,PCM1,17780352,17780352,+,1,13,1
chr8,NAT1,18067656,18067656,+,1,14,1
chr8,LPL,19794304,19794308,+,2,25,5
chr8,LPL,19796764,19796764,+,1,11,1
chr8,XPO7,21771201,21771201,-,1,27,1
chr8,LGI3,21999394,21999423,-,5,106,30
chr8,SFTPC,21999394,21999423,-,5,106,30
chr8,POLR3D,22102646,22102646,+,1,13,1
chr8,PDLIM2,22423260,22423260,+,1,12,1
chr8,PDLIM2,22436643,22436643,+,1,26,1
chr8,C8orf58,22437992,22437992,+,1,10,1
chr8,CCAR2,22462270,22462276,+,4,110,7
chr8,BIN3,22462270,22462276,+,4,110,7
chr8,EGR3,22526608,22526634,-,3,35,27
chr8,PEBP4,22564364,22564364,+,1,14,1
chr8,SLC25A37,23386386,23386386,+,1,14,1
chr8,SLC25A37,23386469,23386469,+,1,15,1
chr8,PPP2R2A,26149024,26149045,+,4,105,22
chr8,PPP2R2A,26149093,26149093,+,1,11,1
chr8,DPYSL2,26435474,26435474,+,1,11,1
chr8,ADRA1A,26629184,26629184,+,1,10,1
chr8,HMBOX1,28747912,28747912,+,1,22,1
chr8,HMBOX1,28747453,28747453,-,1,19,1
chr8,LEPROTL1,29940575,29940590,-,12,429,16
chr8,MBOAT4,29975316,29975332,-,16,896,17
chr8,UBXN8,30585349,30585352,-,2,27,4
chr8,TTI2,33342698,33342706,+,9,236,9
chr8,UNC5D,35382157,35382157,-,1,23,1
chr8,UNC5D,35383290,35383290,-,1,13,1
chr8,PLPBP,37620112,37620163,+,3,39,52
chr8,ASH2L,37963047,37963050,+,4,83,4
chr8,LSM1,38008579,38008579,-,1,12,1
chr8,BAG4,38034373,38034373,+,1,14,1
chr8,BAG4,38033996,38034017,-,5,74,22
chr8,TACC1,38644726,38644755,+,2,29,30
chr8,ADAM9,38854028,38854038,-,2,22,11
chr8,GOLGA7,41348081,41348104,+,8,156,24
chr8,GINS4,41386780,41386780,+,1,16,1
chr8,GPAT4,41435719,41435719,+,1,12,1
chr8,AP3M2,42010581,42010581,+,1,12,1
chr8,POLB,42196009,42196012,+,2,20,4
chr8,SMIM19,42396706,42396706,-,1,11,1
chr8,RNF170,42698232,42698232,-,1,13,1
chr8,RNF170,42698468,42698468,-,1,14,1
chr8,POMK,42948649,42948658,+,3,53,10
chr8,HGSNAT,42995607,42995607,+,1,15,1
chr8,MCM4,48872692,48872738,-,22,774,47
chr8,RAB2A,61429493,61429546,+,10,190,54
chr8,YTHDF3,64081180,64081202,+,5,85,23
chr8,DNAJC5B,66927492,66927492,-,1,12,1
chr8,ADHFE1,67341249,67341273,+,4,72,25
chr8,SGK3,67680260,67680263,-,2,29,4
chr8,NCOA2,71016503,71016505,-,3,50,3
chr8,XKR9,71581400,71581420,-,9,159,21
chr8,TERF1,73918671,73918671,+,1,14,1
chr8,RDH10,74205858,74205884,-,12,1241,27
chr8,TMEM70,74884364,74884364,-,1,13,1
chr8,TMEM70,74884404,74884430,-,8,192,27
chr8,TMEM70,74884502,74884523,-,4,109,22
chr8,LY96,74888430,74888466,+,4,93,37
chr8,LY96,74884364,74884364,-,1,13,1
chr8,LY96,74884404,74884430,-,8,192,27
chr8,LY96,74884502,74884523,-,4,109,22
chr8,TPD52,80942492,80942506,-,6,79,15
chr8,FABP12,82434660,82434662,-,2,47,3
chr8,SLC10A5,82598559,82598561,-,3,54,3
chr8,ZFAND1,82598559,82598561,-,3,54,3
chr8,CHMP4C,82633530,82633536,-,5,100,7
chr8,LRRCC1,86019473,86019473,+,1,18,1
chr8,CPNE3,87526664,87526664,+,1,13,1
chr8,CPNE3,87520884,87520910,-,3,38,27
chr8,RIPK2,90770042,90770044,+,2,25,3
chr8,DECR1,90996893,90996895,-,2,52,3
chr8,OTUD6B,92082544,92082572,+,3,33,29
chr8,OTUD6B,92082265,92082281,-,4,88,17
chr8,TMEM67,94753210,94753213,-,2,28,4
chr8,MTERF3,97247764,97247809,-,27,2909,46
chr8,PTDSS1,97273838,97273838,-,1,10,1
chr8,MATN2,98877252,98877259,+,4,76,8
chr8,ERICH5,99057738,99057818,-,35,6979,81
chr8,POP1,99129522,99129547,+,4,52,26
chr8,POP1,99129394,99129399,-,3,68,6
chr8,VPS13B,100025302,100025302,+,1,13,1
chr8,SPAG1,101162855,101162898,+,17,476,44
chr8,SNX31,101571982,101571987,-,3,38,6
chr8,FZD6,104311126,104311126,+,1,12,1
chr8,DCAF13,104427332,104427349,-,4,71,18
chr8,DCSTAMP,105341020,105341020,-,1,12,1
chr8,ENY2,110346316,110346319,-,4,73,4
chr8,UTP23,117768038,117768067,-,27,2048,30
chr8,DSCC1,120845074,120845081,-,3,88,8
chr8,MTBP,121457345,121457391,-,12,231,47
chr8,ZHX1,124253617,124253617,-,1,12,1
chr8,NDUFB9,125551324,125551325,-,2,34,2
chr8,MTSS1,125551344,125551420,+,33,811,77
chr8,MTSS1,125551324,125551325,-,2,34,2
chr8,SQLE,126010746,126010747,+,2,63,2
chr8,NSMCE2,126104086,126104086,+,1,11,1
chr8,NSMCE2,126103998,126104034,-,3,37,37
chr8,MYC,128748316,128748317,+,2,52,2
chr8,EFR3A,132916340,132916352,+,2,28,13
chr8,PHF20L1,133787634,133787634,+,1,24,1
chr8,AGO2,141521514,141521514,+,1,10,1
chr8,LY6E,144099908,144099908,+,1,17,1
chr8,GSDMD,144623713,144623713,+,1,16,1
chr8,MROH6,144640516,144640551,+,3,36,36
chr8,NAPRT,144640516,144640551,+,3,36,36
chr8,EEF1D,144660500,144660504,-,5,107,5
chr8,TIGD5,144660500,144660504,-,5,107,5
chr8,TIGD5,144679573,144679611,-,11,673,39
chr8,PYCR3,144679573,144679611,-,11,673,39
chr8,TSTA3,144679573,144679611,-,11,673,39
chr8,TSTA3,144691745,144691745,-,1,15,1
chr8,CCDC166,144788328,144788328,+,1,12,1
chr8,MAPK15,144788328,144788328,+,1,12,1
chr8,FAM83H,144788328,144788328,+,1,12,1
chr8,NRBP2,144911482,144911510,-,9,153,29
chr8,PARP10,145050913,145050913,-,1,29,1
chr8,GRINA,145050913,145050913,-,1,29,1
chr8,GPAA1,145133605,145133605,+,1,13,1
chr8,CYC1,145133605,145133605,+,1,13,1
chr8,CYC1,145137513,145137560,+,7,135,48
chr8,SHARPIN,145133605,145133605,+,1,13,1
chr8,SHARPIN,145137513,145137560,+,7,135,48
chr8,SHARPIN,145149963,145149991,+,15,357,29
chr8,MAF1,145149963,145149991,+,15,357,29
chr8,MAF1,145158669,145158678,-,2,24,10
chr8,WDR97,145149963,145149991,+,15,357,29
chr8,WDR97,145159364,145159425,+,7,138,62
chr8,WDR97,145158669,145158678,-,2,24,10
chr8,WDR97,145160918,145160918,-,1,10,1
chr8,HSF1,145515086,145515120,-,8,135,35
chr8,SCRT1,145550514,145550515,-,2,52,2
chr8,SLC52A2,145582132,145582132,-,1,20,1
chr8,ADCK5,145582132,145582132,-,1,20,1
chr8,SLC39A4,145634697,145634719,-,2,20,23
chr8,VPS28,145634697,145634719,-,2,20,23
chr8,VPS28,145638940,145638994,-,19,604,55
chr8,TONSL,145634697,145634719,-,2,20,23
chr8,TONSL,145638940,145638994,-,19,604,55
chr8,TONSL,145653894,145653931,-,8,141,38
chr8,CYHR1,145669823,145669824,-,2,26,2
chr8,CYHR1,145688246,145688254,-,2,20,9
chr8,KIFC2,145688246,145688254,-,2,20,9
chr8,FOXH1,145688246,145688254,-,2,20,9
chr8,PPP1R16A,145688246,145688254,-,2,20,9
chr8,LRRC14,145743204,145743216,-,2,23,13
chr8,LRRC24,145743204,145743216,-,2,23,13
chr8,C8orf82,145743204,145743216,-,2,23,13
chr8,ARHGAP39,145743204,145743216,-,2,23,13
chr8,ZNF517,146017553,146017554,-,2,40,2
chr8,ZNF517,146017743,146017813,-,44,5737,71
chr9,FOXD4,114144,114147,-,2,26,4
chr9,CBWD1,114144,114147,-,2,26,4
chr9,VLDLR,2621575,2621575,+,1,27,1
chr9,VLDLR,2621787,2621787,+,1,28,1
chr9,RIC1,5629107,5629109,+,2,65,3
chr9,KIAA2026,5902597,5902600,+,4,51,4
chr9,SNAPC3,15422874,15422874,+,1,23,1
chr9,CNTLN,17135024,17135038,+,2,22,15
chr9,ADAMTSL1,18473921,18473921,+,1,10,1
chr9,RRAGA,19049415,19049425,+,4,60,11
chr9,HAUS6,19049415,19049425,+,4,60,11
chr9,PLIN2,19102899,19102912,-,3,42,14
chr9,IFNB1,21070874,21070902,+,25,468,29
chr9,IFNB1,21070913,21070945,-,19,277,33
chr9,IFT74,26947184,26947184,-,1,10,1
chr9,SMU1,33025268,33025275,+,8,927,8
chr9,CHMP5,33265047,33265047,+,1,35,1
chr9,CHMP5,33264705,33264719,-,3,75,15
chr9,NOL6,33447591,33447591,-,1,18,1
chr9,UBE2R2,33817158,33817158,+,1,40,1
chr9,NUDT2,34318272,34318272,+,1,31,1
chr9,NUDT2,34329567,34329567,+,1,28,1
chr9,DCTN3,34612094,34612094,-,1,10,1
chr9,ARID3C,34612094,34612094,-,1,10,1
chr9,ARID3C,34620471,34620503,-,10,220,33
chr9,SIGMAR1,34620471,34620503,-,10,220,33
chr9,GALT,34637742,34637784,-,10,221,43
chr9,IL11RA,34637742,34637784,-,10,221,43
chr9,FANCG,35072591,35072623,-,7,198,33
chr9,PIGO,35072591,35072623,-,7,198,33
chr9,FAM214B,35103123,35103181,-,13,214,59
chr9,CCDC107,35658014,35658017,-,4,100,4
chr9,ARHGEF39,35658014,35658017,-,4,100,4
chr9,CA9,35658014,35658017,-,4,100,4
chr9,CA9,35665188,35665203,-,5,98,16
chr9,TPM2,35665188,35665203,-,5,98,16
chr9,CREB3,35732181,35732186,-,2,27,6
chr9,CREB3,35732369,35732370,-,2,22,2
chr9,GBA2,35732181,35732186,-,2,27,6
chr9,GBA2,35732369,35732370,-,2,22,2
chr9,RGP1,35732181,35732186,-,2,27,6
chr9,RGP1,35732369,35732370,-,2,22,2
chr9,RGP1,35749225,35749225,-,1,17,1
chr9,MSMP,35749225,35749225,-,1,17,1
chr9,FAM221B,35815038,35815039,-,2,53,2
chr9,TMEM8B,35815038,35815039,-,2,53,2
chr9,RECK,36036910,36036910,+,1,12,1
chr9,GLIPR2,36136732,36136732,+,1,14,1
chr9,ZCCHC7,37120585,37120585,+,1,14,1
chr9,ZBTB5,37422663,37422695,+,5,102,33
chr9,DCAF10,37800794,37800794,+,1,21,1
chr9,DCAF10,37785051,37785067,-,9,175,17
chr9,SHB,37904350,37904350,-,1,18,1
chr9,IGFBPL1,38392708,38392740,+,2,20,33
chr9,FAM122A,71394981,71394981,+,1,23,1
chr9,C9orf85,74526109,74526109,-,1,18,1
chr9,TLE4,82186863,82186890,+,7,212,28
chr9,RMI1,86595100,86595138,-,26,1063,39
chr9,RMI1,86595484,86595546,-,23,688,63
chr9,TUT7,88897450,88897453,-,3,44,4
chr9,SECISBP2,91926109,91926114,+,6,574,6
chr9,SECISBP2,91933415,91933426,+,3,37,12
chr9,SPTLC1,94836338,94836338,+,1,10,1
chr9,NOL8,95055944,95055998,-,13,266,55
chr9,FGD3,95726604,95726604,+,1,12,1
chr9,WNK2,95946436,95946436,+,1,13,1
chr9,NUTM2G,99672201,99672204,+,4,132,4
chr9,SEC61B,101984222,101984224,-,2,30,3
chr9,STX17,102668936,102668936,+,1,10,1
chr9,INVS,102861525,102861525,+,1,10,1
chr9,INVS,102861279,102861294,-,7,237,16
chr9,ZNF189,104160881,104160900,-,3,56,20
chr9,PGAP4,104219582,104219582,-,1,26,1
chr9,SMC2,106856590,106856599,+,2,20,10
chr9,NIPSNAP3A,107509964,107509964,+,1,22,1
chr9,NIPSNAP3B,107509964,107509964,+,1,22,1
chr9,SLC44A1,108006929,108006932,+,2,29,4
chr9,RAD23B,110045542,110045565,+,13,279,24
chr9,SLC31A1,115983557,115983576,-,2,20,20
chr9,PRPF4,116037852,116037864,-,2,29,13
chr9,POLE3,116163564,116163564,-,1,16,1
chr9,C9orf43,116163564,116163564,-,1,16,1
chr9,C9orf43,116172623,116172654,-,8,208,32
chr9,WHRN,117160752,117160752,-,1,18,1
chr9,GSN,124062109,124062109,+,1,12,1
chr9,MORN5,124922038,124922069,-,4,68,32
chr9,MRRF,125027062,125027062,+,1,13,1
chr9,MRRF,125027100,125027105,-,3,33,6
chr9,ARPC5L,127624210,127624267,-,37,5158,58
chr9,GOLGA1,127631473,127631484,+,2,36,12
chr9,GOLGA1,127624210,127624267,-,37,5158,58
chr9,RABEPK,127944756,127944757,+,2,23,2
chr9,RABEPK,127962821,127962821,+,1,10,1
chr9,RABEPK,127952061,127952082,-,5,76,22
chr9,PBX3,128508959,128509014,+,14,307,56
chr9,LRSAM1,130213659,130213692,-,11,2561,34
chr9,SH2D3C,130497573,130497591,-,2,42,19
chr9,FPGS,130565161,130565161,+,1,14,1
chr9,ENG,130565161,130565161,+,1,14,1
chr9,AK1,130616937,130616998,-,6,107,62
chr9,ST6GALNAC6,130639954,130639954,-,1,18,1
chr9,FAM102A,130700132,130700132,-,1,13,1
chr9,CIZ1,130922573,130922606,+,6,85,34
chr9,DNM1,130953847,130953861,-,4,69,15
chr9,SWI5,131038230,131038231,-,2,33,2
chr9,COQ4,131085115,131085118,+,2,25,4
chr9,COQ4,131084718,131084726,-,3,35,9
chr9,SLC27A4,131085115,131085118,+,2,25,4
chr9,SLC27A4,131084718,131084726,-,3,35,9
chr9,ODF2,131218425,131218437,+,5,122,13
chr9,SET,131446109,131446109,+,1,11,1
chr9,SET,131446160,131446161,+,2,27,2
chr9,SET,131451492,131451558,+,33,810,67
chr9,PKN3,131446109,131446109,+,1,11,1
chr9,PKN3,131446160,131446161,+,2,27,2
chr9,PKN3,131451492,131451558,+,33,810,67
chr9,PKN3,131457038,131457040,+,3,116,3
chr9,ZER1,131486383,131486407,-,7,172,25
chr9,ENDOG,131580779,131580779,+,1,15,1
chr9,SPOUT1,131580779,131580779,+,1,15,1
chr9,KYAT1,131580779,131580779,+,1,15,1
chr9,KYAT1,131592066,131592073,-,2,32,8
chr9,MIGA2,131790610,131790610,-,1,11,1
chr9,PTPA,131873615,131873615,+,1,10,1
chr9,PTPA,131873694,131873694,+,1,21,1
chr9,TOR1B,132565463,132565463,+,1,11,1
chr9,TOR1A,132565463,132565463,+,1,11,1
chr9,C9orf78,132586388,132586416,-,5,68,29
chr9,USP20,132586388,132586416,-,5,68,29
chr9,USP20,132597522,132597560,-,7,117,39
chr9,PRDM12,133527155,133527167,+,10,504,13
chr9,EXOSC2,133569158,133569167,+,2,48,10
chr9,GTF3C4,135545370,135545370,-,1,10,1
chr9,GTF3C5,135894799,135894819,+,21,12774,21
