chrom,ID,start,end,strand,nTSS,nTags,tsrwidth
chr7,ACTB,5553379,5553410,-,3,43,32
chr7,RNF216,5643554,5643555,+,2,34,2
chr7,AIMP2,6048864,6048937,+,21,444,74
chr7,AIMP2,6048670,6048706,-,4,61,37
chr7,EIF2AK1,6048864,6048937,+,21,444,74
chr7,EIF2AK1,6048670,6048706,-,4,61,37
chr7,CYTH3,6189726,6189726,+,1,11,1
chr7,RAC1,6414028,6414035,+,2,32,8
chr7,GRID2IP,6523754,6523824,-,41,1611,71
chr7,C7orf26,6617084,6617098,+,7,126,15
chr7,ZNF853,6642251,6642251,-,1,10,1
chr7,ZNF316,6661461,6661500,-,4,41,40
chr7,MIOS,7606514,7606554,+,5,86,41
chr7,MIOS,7606667,7606733,+,5,67,67
chr7,UMAD1,7680055,7680121,-,20,706,67
chr7,TMEM106B,12250858,12250858,+,1,17,1
chr7,ETV1,13911774,13911774,+,1,11,1
chr7,SOSTDC1,16491634,16491634,-,1,20,1
chr7,ANKMY2,16624451,16624451,-,1,11,1
chr7,TSPAN13,16793241,16793241,+,1,10,1
chr7,TSPAN13,16793364,16793364,-,1,16,1
chr7,HDAC9,18535362,18535362,+,1,12,1
chr7,TWIST1,19154613,19154614,+,2,21,2
chr7,TWIST1,19152262,19152262,-,1,10,1
chr7,TMEM196,19748648,19748673,-,20,728,26
chr7,ITGB8,20370315,20370342,+,3,41,28
chr7,ITGB8,20370523,20370523,+,1,13,1
chr7,SP4,21467131,21467166,+,3,46,36
chr7,CDCA7L,21938483,21938483,-,1,14,1
chr7,IL6,22762790,22762790,+,1,13,1
chr7,TOMM7,22852209,22852209,+,1,11,1
chr7,KLHL7,23145381,23145404,+,2,37,24
chr7,IGF2BP3,23338931,23338961,+,21,801,31
chr7,TRA2A,23530001,23530002,+,2,36,2
chr7,FAM221A,23719818,23719818,+,1,10,1
chr7,MPP6,24612884,24612884,+,1,10,1
chr7,MPP6,24612958,24612958,+,1,12,1
chr7,C7orf31,25163623,25163623,-,1,13,1
chr7,C7orf31,25164875,25164945,-,40,3409,71
chr7,NPVF,25252604,25252604,-,1,13,1
chr7,CBX3,26233190,26233278,+,21,294,89
chr7,CBX3,26235457,26235463,+,6,122,7
chr7,CBX3,26241065,26241143,+,4,46,79
chr7,CBX3,26232161,26232162,-,2,39,2
chr7,CBX3,26232994,26232994,-,1,10,1
chr7,CBX3,26233215,26233268,-,5,113,54
chr7,CBX3,26233310,26233310,-,1,10,1
chr7,CBX3,26234406,26234411,-,2,24,6
chr7,CBX3,26235493,26235495,-,2,23,3
chr7,CBX3,26236065,26236103,-,10,265,39
chr7,CBX3,26236230,26236230,-,1,18,1
chr7,CBX3,26236470,26236639,-,22,814,170
chr7,CBX3,26236957,26237046,-,14,341,90
chr7,CBX3,26237278,26237343,-,15,655,66
chr7,CBX3,26240302,26240430,-,70,26924,129
chr7,HOXA1,27120408,27120408,+,1,17,1
chr7,HOXA1,27123380,27123380,-,1,11,1
chr7,HOXA2,27120408,27120408,+,1,17,1
chr7,HOXA2,27135731,27135731,+,1,11,1
chr7,HOXA2,27123380,27123380,-,1,11,1
chr7,HOXA3,27135731,27135731,+,1,11,1
chr7,HOXA13,27225572,27225572,+,1,13,1
chr7,EVX1,27265562,27265562,+,1,12,1
chr7,PLEKHA8,30067997,30067997,+,1,16,1
chr7,PLEKHA8,30066314,30066318,-,3,39,5
chr7,GGCT,30518347,30518347,-,1,11,1
chr7,GARS1,30634356,30634393,-,17,311,38
chr7,MINDY4,30811033,30811033,+,1,14,1
chr7,MINDY4,30809941,30809941,-,1,10,1
chr7,AVL9,32529983,32530024,-,20,901,42
chr7,RP9,33123229,33123229,+,1,11,1
chr7,DPY19L1,34960307,34960307,+,1,13,1
chr7,SEPTIN7,35820844,35820844,+,1,13,1
chr7,EPDR1,37960211,37960280,+,12,210,70
chr7,VPS41,38763322,38763322,-,1,34,1
chr7,CDK13,39989392,39989394,+,2,45,3
chr7,CDK13,39989855,39989855,+,1,11,1
chr7,CDK13,39989959,39989959,+,1,11,1
chr7,SUGCT,40174216,40174222,-,5,153,7
chr7,MRPL32,42971764,42971792,-,23,1957,29
chr7,HECW1,43151746,43151746,-,1,16,1
chr7,COA1,43680914,43680914,-,1,13,1
chr7,URGCP,43909099,43909122,-,21,860,24
chr7,PGAM2,44084272,44084318,+,15,369,47
chr7,PGAM2,44087534,44087534,+,1,18,1
chr7,MYL7,44163129,44163151,-,15,518,23
chr7,CAMK2B,44240565,44240618,+,20,434,54
chr7,NPC1L1,44556523,44556523,+,1,10,1
chr7,TMED4,44613652,44613652,+,1,11,1
chr7,TMED4,44613503,44613530,-,18,596,28
chr7,OGDH,44636714,44636714,-,1,11,1
chr7,ZMIZ2,44788159,44788170,+,2,28,12
chr7,ZMIZ2,44788410,44788452,+,16,502,43
chr7,H2AZ2,44858417,44858417,-,1,12,1
chr7,ADCY1,45607612,45607612,-,1,10,1
chr7,PKD1L1,47799579,47799582,+,3,51,4
chr7,SUN3,48019126,48019212,-,4,52,87
chr7,UPP1,48110920,48110920,+,1,48,1
chr7,UPP1,48128862,48128862,+,1,14,1
chr7,IKZF1,50343660,50343688,+,6,75,29
chr7,IKZF1,50344152,50344152,+,1,10,1
chr7,IKZF1,50344261,50344312,+,7,143,52
chr7,IKZF1,50348297,50348328,+,5,93,32
chr7,GRB10,50646096,50646096,-,1,59,1
chr7,EGFR,55163417,55163417,-,1,10,1
chr7,LANCL2,55433030,55433030,+,1,16,1
chr7,VOPP1,55531341,55531341,-,1,10,1
chr7,ZNF713,55944793,55944805,-,13,1212,13
chr7,NIPSNAP2,56019562,56019599,+,9,178,38
chr7,CCT6A,56101849,56101864,-,2,27,16
chr7,CCT6A,56119134,56119137,-,2,20,4
chr7,SUMF2,56119439,56119528,+,63,3678,90
chr7,SUMF2,56119719,56119719,+,1,12,1
chr7,SUMF2,56119134,56119137,-,2,20,4
chr7,PHKG1,56131958,56132002,+,19,581,45
chr7,NUPR2,56174124,56174198,-,62,3564,75
chr7,TPST1,65670321,65670321,+,1,13,1
chr7,RABGEF1,66205677,66205720,+,3,54,44
chr7,TYW1,66460542,66460602,-,21,555,61
chr7,AUTS2,69063291,69063291,+,1,10,1
chr7,AUTS2,69063428,69063461,+,3,52,34
chr7,POM121,72349915,72349966,+,26,831,52
chr7,TRIM74,72417110,72417110,+,1,10,1
chr7,TRIM74,72425262,72425262,-,1,11,1
chr7,NSUN5,72709311,72709311,+,1,24,1
chr7,TRIM50,72709311,72709311,+,1,24,1
chr7,TRIM50,72722793,72722822,-,9,123,30
chr7,FKBP6,72722793,72722822,-,9,123,30
chr7,BCL7B,72931101,72931101,-,1,13,1
chr7,BCL7B,72936357,72936360,-,2,25,4
chr7,BCL7B,72936537,72936577,-,10,226,41
chr7,BCL7B,72936623,72936625,-,3,98,3
chr7,TBL2,72972008,72972044,-,13,237,37
chr7,MLXIPL,72992894,72992935,-,8,171,42
chr7,VPS37D,73062187,73062188,+,2,107,2
chr7,BUD23,73097760,73097783,-,7,126,24
chr7,STX1A,73097898,73097952,+,24,1184,55
chr7,STX1A,73097760,73097783,-,7,126,24
chr7,ABHD11,73133999,73133999,-,1,10,1
chr7,CLDN4,73236017,73236017,-,1,15,1
chr7,METTL27,73236017,73236017,-,1,15,1
chr7,LIMK1,73498130,73498150,+,10,221,21
chr7,LAT2,73623726,73623726,+,1,10,1
chr7,GTF2I,74064571,74064571,+,1,43,1
chr7,GTF2IRD2B,74508318,74508318,+,1,13,1
chr7,POM121C,75039624,75039647,+,8,119,24
chr7,SPDYE5,75115537,75115597,-,27,736,61
chr7,HIP1,75157425,75157453,-,6,121,29
chr7,POR,75527744,75527744,+,1,10,1
chr7,POR,75527782,75527789,-,7,133,8
chr7,STYXL1,75623910,75623946,-,4,52,37
chr7,MDH2,75677318,75677318,-,1,21,1
chr7,SPDYE16,76144267,76144267,-,1,11,1
chr7,POMZP3,76237437,76237437,+,1,11,1
chr7,SPDYE17,76650878,76650878,+,1,10,1
chr7,RSBN1L,77325583,77325583,-,1,17,1
chr7,PCLO,82435085,82435085,-,1,10,1
chr7,SEMA3D,84612807,84612822,+,15,1698,16
chr7,DMTF1,86781740,86781769,+,12,416,30
chr7,CROT,86974791,86974820,-,2,54,30
chr7,DBF4,87505528,87505528,+,1,11,1
chr7,DBF4,87505467,87505467,-,1,27,1
chr7,DBF4,87505600,87505683,-,15,263,84
chr7,ADAM22,87556031,87556048,-,3,80,18
chr7,CFAP69,89874399,89874399,-,1,17,1
chr7,CLDN12,90026189,90026189,+,1,11,1
chr7,CLDN12,90032195,90032200,+,2,22,6
chr7,CDK14,90338580,90338580,+,1,10,1
chr7,MTERF1,91496731,91496731,-,1,17,1
chr7,AKAP9,91570174,91570187,+,12,293,14
chr7,LRRD1,91763747,91763845,-,28,790,99
chr7,LRRD1,91764060,91764117,-,5,61,58
chr7,ANKIB1,91875222,91875240,-,6,105,19
chr7,GATAD1,92076746,92076781,+,11,182,36
chr7,RBM48,92157834,92157834,-,1,16,1
chr7,CDK6,92219659,92219723,-,18,357,65
chr7,SAMD9L,92747275,92747327,-,19,476,53
chr7,OCM2,97601610,97601644,-,7,148,35
chr7,BAIAP2L1,97910928,97911013,+,30,713,86
chr7,PDAP1,98972301,98972368,+,50,3476,68
chr7,PDAP1,98978655,98978655,-,1,10,1
chr7,BUD31,99006249,99006281,+,3,54,33
chr7,BUD31,99006189,99006234,-,41,2195,46
chr7,BUD31,99006449,99006462,-,2,28,14
chr7,PTCD1,99006249,99006281,+,3,54,33
chr7,PTCD1,99006553,99006645,+,26,1118,93
chr7,PTCD1,99006189,99006234,-,41,2195,46
chr7,PTCD1,99006449,99006462,-,2,28,14
chr7,ATP5MF-PTCD1,99006249,99006281,+,3,54,33
chr7,ATP5MF-PTCD1,99006553,99006645,+,26,1118,93
chr7,ATP5MF-PTCD1,99006189,99006234,-,41,2195,46
chr7,ATP5MF-PTCD1,99006449,99006462,-,2,28,14
chr7,CPSF4,99036564,99036589,+,6,81,26
chr7,CPSF4,99036420,99036420,-,1,10,1
chr7,ATP5MF,99036564,99036589,+,6,81,26
chr7,ATP5MF,99036420,99036420,-,1,10,1
chr7,ZNF789,99056830,99056831,-,2,32,2
chr7,ZNF789,99057775,99057775,-,1,15,1
chr7,ZNF789,99063772,99063824,-,37,4027,53
chr7,ZKSCAN5,99097898,99097920,-,5,94,23
chr7,ZNF655,99156167,99156222,+,6,77,56
chr7,ZNF655,99156265,99156302,+,5,125,38
chr7,ZNF655,99149736,99149737,-,2,41,2
chr7,GJC3,99517112,99517178,-,7,184,67
chr7,COPS6,99679343,99679360,-,7,101,18
chr7,MCM7,99686589,99686607,+,7,121,19
chr7,MCM7,99679343,99679360,-,7,101,18
chr7,MCM7,99686645,99686645,-,1,11,1
chr7,AP4M1,99686589,99686607,+,7,121,19
chr7,AP4M1,99679343,99679360,-,7,101,18
chr7,AP4M1,99686645,99686645,-,1,11,1
chr7,AP4M1,99697040,99697040,-,1,14,1
chr7,AP4M1,99698969,99699033,-,46,1493,65
chr7,TAF6,99686589,99686607,+,7,121,19
chr7,TAF6,99686645,99686645,-,1,11,1
chr7,TAF6,99697040,99697040,-,1,14,1
chr7,TAF6,99698969,99699033,-,46,1493,65
chr7,CNPY4,99698969,99699033,-,46,1493,65
chr7,CNPY4,99716977,99716985,-,5,70,9
chr7,MBLAC1,99716977,99716985,-,5,70,9
chr7,MAP11,99746524,99746613,+,9,153,90
chr7,MAP11,99746656,99746656,+,1,10,1
chr7,MAP11,99747112,99747112,+,1,10,1
chr7,GAL3ST4,99746524,99746613,+,9,153,90
chr7,GAL3ST4,99746656,99746656,+,1,10,1
chr7,GAL3ST4,99747112,99747112,+,1,10,1
chr7,GAL3ST4,99756325,99756353,-,5,66,29
chr7,GPC2,99756325,99756353,-,5,66,29
chr7,STAG3,99756325,99756353,-,5,66,29
chr7,PVRIG,99806842,99806850,+,4,71,9
chr7,PVRIG,99809282,99809334,+,6,91,53
chr7,PILRB,99949948,99949971,+,9,195,24
chr7,PILRA,99956455,99956482,+,10,225,28
chr7,ZCWPW1,99978888,99978888,-,1,10,1
chr7,MEPCE,100026412,100026416,+,4,158,5
chr7,MEPCE,100027069,100027070,+,2,60,2
chr7,PPP1R35,100026412,100026416,+,4,158,5
chr7,PPP1R35,100027069,100027070,+,2,60,2
chr7,NYAP1,100076784,100076856,-,32,736,73
chr7,FBXO24,100183748,100183755,-,6,289,8
chr7,PCOLCE,100183748,100183755,-,6,289,8
chr7,MOSPD3,100209791,100209791,+,1,11,1
chr7,MOSPD3,100210030,100210030,-,1,10,1
chr7,TFR2,100209791,100209791,+,1,11,1
chr7,TFR2,100210030,100210030,-,1,10,1
chr7,GIGYF1,100271361,100271484,+,26,678,124
chr7,POP7,100291864,100291896,-,10,185,33
chr7,EPO,100303714,100303757,+,9,182,44
chr7,TRIP6,100450382,100450382,+,1,10,1
chr7,TRIP6,100465009,100465009,+,1,17,1
chr7,SRRT,100465009,100465009,+,1,17,1
chr7,UFSP1,100472698,100472816,+,48,1248,119
chr7,ACHE,100472698,100472816,+,48,1248,119
chr7,SERPINE1,100770383,100770385,+,2,31,3
chr7,VGF,100797742,100797774,+,10,202,33
chr7,NAT16,100797742,100797774,+,10,202,33
chr7,NAT16,100807703,100807703,+,1,11,1
chr7,ZNHIT1,100860860,100860888,-,8,181,29
chr7,CLDN15,100861433,100861466,+,14,344,34
chr7,CLDN15,100860860,100860888,-,8,181,29
chr7,CLDN15,100863106,100863106,-,1,10,1
chr7,FIS1,100863106,100863106,-,1,10,1
chr7,IFT22,100951575,100951577,+,2,33,3
chr7,CUX1,101459236,101459305,+,16,522,70
chr7,CUX1,101460481,101460481,-,1,11,1
chr7,CUX1,101460759,101460793,-,3,127,35
chr7,SH2B2,101930159,101930203,+,3,36,45
chr7,LOC100289561,101994491,101994494,+,3,100,4
chr7,PRKRIP1,102021379,102021379,+,1,14,1
chr7,LRWD1,102105304,102105312,-,6,87,9
chr7,POLR2J,102105429,102105460,+,5,118,32
chr7,POLR2J,102105304,102105312,-,6,87,9
chr7,RASA4B,102105429,102105460,+,5,118,32
chr7,RASA4B,102105304,102105312,-,6,87,9
chr7,RASA4B,102119330,102119388,-,46,2005,59
chr7,RASA4,102212998,102213075,-,26,638,78
chr7,POLR2J2,102257203,102257203,-,1,40,1
chr7,SPDYE2B,102283678,102283678,-,1,13,1
chr7,PMPCB,102920720,102920754,-,3,42,35
chr7,DNAJC2,102937870,102937904,+,29,2026,35
chr7,PSMC2,102985207,102985258,-,10,254,52
chr7,KMT2E,104653646,104653646,+,1,16,1
chr7,KMT2E,104652295,104652295,-,1,25,1
chr7,KMT2E,104653494,104653505,-,2,24,12
chr7,KMT2E,104654045,104654050,-,4,248,6
chr7,KMT2E,104654533,104654546,-,2,23,14
chr7,RINT1,105162665,105162721,-,15,331,57
chr7,CDHR3,105602771,105602772,-,2,67,2
chr7,PIK3CG,106505727,106505729,+,2,26,3
chr7,DUS4L,107204351,107204371,-,16,417,21
chr7,DUS4L-BCAP29,107204351,107204371,-,16,417,21
chr7,BCAP29,107204416,107204428,+,2,27,13
chr7,BCAP29,107204351,107204371,-,16,417,21
chr7,SLC26A3,107389313,107389313,+,1,11,1
chr7,PNPLA8,108096920,108096928,-,4,47,9
chr7,DNAJB9,108203980,108203980,-,1,19,1
chr7,DNAJB9,108210074,108210150,-,11,209,77
chr7,IFRD1,112090513,112090516,+,4,310,4
chr7,MDFIC,114562153,114562153,+,1,11,1
chr7,TES,115850574,115850616,+,9,157,43
chr7,CAV1,116165585,116165585,+,1,17,1
chr7,CAV1,116166414,116166416,+,3,80,3
chr7,ST7,116654942,116655003,+,16,282,62
chr7,ANKRD7,117845658,117845666,-,4,52,9
chr7,KCND2,119913229,119913229,+,1,10,1
chr7,CADPS2,121947025,121947025,+,1,14,1
chr7,CADPS2,121942113,121942123,-,6,116,11
chr7,RNF133,122321343,122321348,+,5,228,6
chr7,ARF5,127225650,127225668,-,2,37,19
chr7,FSCN3,127228415,127228502,+,16,359,88
chr7,FSCN3,127225650,127225668,-,2,37,19
chr7,PRRT4,127983861,127983966,-,21,469,106
chr7,METTL2B,128102044,128102044,+,1,16,1
chr7,ATP6V1F,128497641,128497641,-,1,11,1
chr7,ATP6V1FNB,128502877,128502972,+,37,1406,96
chr7,ATP6V1FNB,128497641,128497641,-,1,11,1
chr7,IRF5,128577981,128578035,+,7,98,55
chr7,IRF5,128579015,128579017,-,2,41,3
chr7,TNPO3,128577981,128578035,+,7,98,55
chr7,TNPO3,128583798,128583799,+,2,35,2
chr7,TNPO3,128579015,128579017,-,2,41,3
chr7,AHCYL2,128999920,128999931,+,5,85,12
chr7,SMKR1,129124345,129124348,+,4,109,4
chr7,NRF1,129251537,129251622,+,7,129,86
chr7,KLHDC10,129691213,129691230,-,6,134,18
chr7,SSMEM1,129845240,129845277,-,19,562,38
chr7,CPA5,129980743,129980743,-,1,15,1
chr7,CYREN,134832814,134832845,+,10,198,32
chr7,WDR91,134856312,134856344,+,3,33,33
chr7,WDR91,134856593,134856632,+,2,36,40
chr7,WDR91,134855446,134855459,-,5,120,14
chr7,STMP1,135344736,135344751,+,7,207,16
chr7,SLC13A4,135347221,135347294,+,25,654,74
chr7,ATP6V0A4,138373681,138373701,+,19,3580,21
chr7,ZC3HAV1L,138707920,138707920,-,1,20,1
chr7,UBN2,138915983,138915983,+,1,36,1
chr7,LUC7L2,139026083,139026083,+,1,12,1
chr7,LUC7L2,139025188,139025188,-,1,11,1
chr7,FMC1-LUC7L2,139025188,139025188,-,1,11,1
chr7,FMC1,139026083,139026083,+,1,12,1
chr7,FMC1,139025188,139025188,-,1,11,1
chr7,DENND11,141341545,141341545,-,1,11,1
chr7,WEE2,141401957,141401982,-,19,635,26
chr7,SSBP1,141427781,141427791,+,11,2408,11
chr7,SSBP1,141438121,141438203,+,52,2655,83
chr7,SSBP1,141438351,141438387,+,3,37,37
chr7,TAS2R3,141460904,141460904,-,1,14,1
chr7,TAS2R4,141460904,141460904,-,1,14,1
chr7,CASP2,142985536,142985538,+,3,32,3
chr7,CASP2,142985373,142985373,-,1,10,1
chr7,EPHA1,143078368,143078449,+,47,1823,82
chr7,EPHA1,143079512,143079512,+,1,14,1
chr7,EPHA1,143079970,143079970,+,1,23,1
chr7,EPHA1,143082781,143082781,+,1,14,1
chr7,EPHA1,143085924,143085924,+,1,12,1
chr7,CTAGE6,143445867,143445867,+,1,19,1
chr7,TCAF1,143533774,143533822,-,12,166,49
chr7,NOBOX,144088771,144088775,-,2,21,5
chr7,C7orf33,148277443,148277443,+,1,11,1
chr7,CUL1,148395966,148396017,+,18,416,52
chr7,PDIA4,148684339,148684339,-,1,16,1
chr7,PDIA4,148686036,148686042,-,3,42,7
chr7,ZNF282,148892566,148892575,+,4,65,10
chr7,ZNF282,148888344,148888353,-,10,742,10
chr7,ZNF212,148921594,148921594,+,1,30,1
chr7,ZNF746,149157674,149157695,-,5,128,22
chr7,KRBA1,149412050,149412050,+,1,11,1
chr7,ZNF862,149519670,149519670,-,1,10,1
chr7,ATP6V0E2,149565539,149565541,-,2,29,3
chr7,LRRC61,150020345,150020373,+,2,21,29
chr7,LRRC61,150020444,150020444,+,1,13,1
chr7,LRRC61,150020222,150020222,-,1,16,1
chr7,ZBED6CL,150020345,150020373,+,2,21,29
chr7,ZBED6CL,150020444,150020444,+,1,13,1
chr7,ZBED6CL,150020222,150020222,-,1,16,1
chr7,RARRES2,150020345,150020373,+,2,21,29
chr7,RARRES2,150020444,150020444,+,1,13,1
chr7,RARRES2,150020222,150020222,-,1,16,1
chr7,ZNF775,150065899,150065935,+,18,561,37
chr7,GIMAP8,150130802,150130847,+,19,504,46
chr7,GIMAP8,150143169,150143171,+,2,36,3
chr7,SLC4A2,150756676,150756690,+,2,20,15
chr7,SLC4A2,150754981,150755011,-,3,48,31
chr7,FASTK,150756676,150756690,+,2,20,15
chr7,FASTK,150754981,150755011,-,3,48,31
chr7,TMUB1,150777888,150777900,-,8,161,13
chr7,CHPF2,150924277,150924327,-,26,619,51
chr7,SMARCD3,150929569,150929599,+,10,177,31
chr7,SMARCD3,150924277,150924327,-,26,619,51
chr7,NUB1,151038784,151038796,+,6,87,13
chr7,PAXIP1,154720214,154720217,+,3,50,4
chr7,RBM33,155437090,155437100,-,2,33,11
chr7,ESYT2,158512360,158512366,+,7,297,7
chr8,ZNF596,182397,182397,+,1,13,1
chr8,ZNF596,182231,182252,-,8,101,22
chr8,FBXO25,339400,339400,+,1,22,1
chr8,DLGAP2,681174,681225,-,19,462,52
chr8,CLN8,1711955,1711955,+,1,11,1
chr8,KBTBD11,1921826,1921831,+,5,72,6
chr8,MCPH1,6264121,6264182,+,14,331,62
chr8,MCPH1,6264069,6264069,-,1,12,1
chr8,AGPAT5,6558720,6558724,+,2,22,5
chr8,AGPAT5,6565866,6565933,+,10,158,68
chr8,AGPAT5,6565737,6565737,-,1,15,1
chr8,PRR23D2,7627397,7627397,+,1,13,1
chr8,ERI1,8860404,8860446,+,19,344,43
chr8,BLK,11351206,11351206,+,1,12,1
chr8,GATA4,11547979,11547980,-,2,22,2
chr8,C8orf49,11612584,11612584,-,1,17,1
chr8,NEIL2,11612584,11612584,-,1,17,1
chr8,FDFT1,11647457,11647491,+,11,247,35
chr8,FDFT1,11660211,11660302,+,68,3022,92
chr8,LONRF1,12567894,12567894,-,1,31,1
chr8,VPS37A,17104325,17104387,-,23,836,63
chr8,MTMR7,17143117,17143117,-,1,16,1
chr8,PDGFRL,17416701,17416701,+,1,12,1
chr8,PCM1,17780318,17780352,+,2,33,35
chr8,NAT1,18067618,18067656,+,3,60,39
chr8,LPL,19794299,19794309,+,6,75,11
chr8,LPL,19794330,19794343,-,9,122,14
chr8,XPO7,21771201,21771202,-,2,38,2
chr8,FAM160B2,21946661,21946661,+,1,17,1
chr8,NUDT18,21946661,21946661,+,1,17,1
chr8,NUDT18,21946703,21946703,+,1,12,1
chr8,HR,21966932,21966932,-,1,15,1
chr8,REEP4,21990182,21990182,+,1,15,1
chr8,LGI3,21990182,21990182,+,1,15,1
chr8,LGI3,21999374,21999464,-,14,324,91
chr8,SFTPC,21999374,21999464,-,14,324,91
chr8,POLR3D,22102644,22102646,+,2,22,3
chr8,POLR3D,22102541,22102541,-,1,10,1
chr8,PDLIM2,22436643,22436643,+,1,23,1
chr8,CCAR2,22462242,22462291,+,19,545,50
chr8,BIN3,22462242,22462291,+,19,545,50
chr8,EGR3,22526607,22526635,-,7,152,29
chr8,PEBP4,22558693,22558729,+,5,73,37
chr8,PEBP4,22564362,22564364,+,2,48,3
chr8,PEBP4,22566169,22566170,+,2,69,2
chr8,PEBP4,22566302,22566324,+,2,24,23
chr8,PEBP4,22550989,22550995,-,7,345,7
chr8,PEBP4,22559146,22559153,-,2,39,8
chr8,RHOBTB2,22857061,22857072,+,4,58,12
chr8,CHMP7,23101148,23101150,+,3,101,3
chr8,LOXL2,23145621,23145632,+,4,98,12
chr8,ENTPD4,23283344,23283344,-,1,35,1
chr8,SLC25A37,23386373,23386391,+,6,157,19
chr8,DOCK5,25042050,25042050,+,1,24,1
chr8,CDCA2,25315788,25315788,-,1,20,1
chr8,PPP2R2A,26149017,26149096,+,15,403,80
chr8,PPP2R2A,26149142,26149142,+,1,14,1
chr8,PPP2R2A,26149185,26149185,+,1,12,1
chr8,PPP2R2A,26149091,26149091,-,1,18,1
chr8,BNIP3L,26240547,26240624,+,47,2397,78
chr8,DPYSL2,26435410,26435489,+,47,1653,80
chr8,DPYSL2,26435543,26435543,+,1,13,1
chr8,ADRA1A,26629183,26629185,+,3,55,3
chr8,PTK2B,27168787,27168792,-,5,77,6
chr8,ESCO2,27630122,27630167,-,28,597,46
chr8,ZNF395,28196163,28196198,+,9,202,36
chr8,ZNF395,28196915,28196915,+,1,13,1
chr8,ZNF395,28196792,28196820,-,4,45,29
chr8,FBXO16,28270084,28270084,+,1,21,1
chr8,FZD3,28347746,28347746,-,1,26,1
chr8,EXTL3,28559018,28559018,+,1,21,1
chr8,HMBOX1,28747896,28747922,+,9,234,27
chr8,HMBOX1,28747431,28747486,-,20,371,56
chr8,KIF13B,28913467,28913467,+,1,27,1
chr8,LEPROTL1,29940481,29940481,-,1,12,1
chr8,LEPROTL1,29940575,29940634,-,17,764,60
chr8,LEPROTL1,29950619,29950619,-,1,28,1
chr8,MBOAT4,29975316,29975335,-,20,3910,20
chr8,RBPMS,30237569,30237569,-,1,22,1
chr8,GTF2E2,30427420,30427420,-,1,10,1
chr8,GSR,30515687,30515771,-,28,606,85
chr8,UBXN8,30601681,30601681,+,1,11,1
chr8,UBXN8,30585235,30585379,-,28,535,145
chr8,UBXN8,30585487,30585487,-,1,13,1
chr8,TEX15,30670334,30670334,-,1,12,1
chr8,MAK16,33330634,33330662,-,4,48,29
chr8,TTI2,33342688,33342716,+,16,730,29
chr8,UNC5D,35382156,35382163,-,8,362,8
chr8,UNC5D,35382612,35382612,-,1,13,1
chr8,UNC5D,35382942,35382942,-,1,14,1
chr8,UNC5D,35383290,35383297,-,4,120,8
chr8,ERLIN2,37594149,37594152,+,3,67,4
chr8,RAB11FIP1,37707381,37707389,-,3,44,9
chr8,RAB11FIP1,37713869,37713869,-,1,12,1
chr8,ADRB3,37814474,37814474,-,1,16,1
chr8,ASH2L,37963039,37963050,+,6,160,12
chr8,BAG4,38033977,38034021,-,20,356,45
chr8,BAG4,38034242,38034250,-,2,27,9
chr8,DDHD2,38089103,38089179,+,8,114,77
chr8,NSD3,38155823,38155823,+,1,14,1
chr8,LETM2,38243994,38243994,+,1,13,1
chr8,LETM2,38239766,38239790,-,11,195,25
chr8,TACC1,38644722,38644782,+,15,699,61
chr8,TACC1,38644971,38644995,+,7,144,25
chr8,PLEKHA2,38758753,38758753,+,1,11,1
chr8,PLEKHA2,38758864,38758864,+,1,14,1
chr8,PLEKHA2,38755577,38755577,-,1,10,1
chr8,HTRA4,38822402,38822402,+,1,22,1
chr8,ADAM9,38854430,38854492,+,5,72,63
chr8,ADAM9,38854015,38854038,-,6,94,24
chr8,GOLGA7,41347984,41347984,+,1,10,1
chr8,GOLGA7,41348080,41348112,+,16,518,33
chr8,GPAT4,41435703,41435719,+,6,98,17
chr8,IKBKB,42128768,42128768,-,1,15,1
chr8,POLB,42195462,42195462,+,1,24,1
chr8,DKK4,42218525,42218525,+,1,11,1
chr8,SMIM19,42396660,42396660,-,1,14,1
chr8,RNF170,42698230,42698233,-,3,44,4
chr8,RNF170,42698448,42698468,-,6,70,21
chr8,HOOK3,42751746,42751748,-,2,34,3
chr8,POTEA,43146932,43146940,+,3,74,9
chr8,MCM4,48872692,48872740,-,32,1610,49
chr8,NPBWR1,53849760,53849760,+,1,20,1
chr8,RGS20,54789834,54789834,+,1,12,1
chr8,RGS20,54790001,54790001,-,1,14,1
chr8,TGS1,56681577,56681577,-,1,16,1
chr8,TGS1,56685879,56685940,-,11,199,62
chr8,MOS,57014922,57014922,-,1,15,1
chr8,CHCHD7,57123886,57123889,-,2,25,4
chr8,UBXN2B,59310663,59310663,-,1,30,1
chr8,NSMAF,59487165,59487165,+,1,10,1
chr8,YTHDF3,64081178,64081205,+,16,437,28
chr8,YTHDF3,64081345,64081345,-,1,15,1
chr8,CYP7B1,65492921,65492924,+,4,96,4
chr8,ADHFE1,67341247,67341287,+,26,638,41
chr8,C8orf44-SGK3,67579831,67579831,+,1,11,1
chr8,C8orf44-SGK3,67579446,67579446,-,1,12,1
chr8,SGK3,67680169,67680169,-,1,20,1
chr8,SGK3,67680258,67680265,-,8,229,8
chr8,CSPP1,67976627,67976639,+,3,43,13
chr8,CSPP1,67978835,67978835,-,1,27,1
