chr6_cox_hap2	HSPA1B	3285097	3305097
chr6_cox_hap2	NEU1	3315182	3335182
chr6_cox_hap2	SLC44A4	3320716	3340716
chr6_cox_hap2	EHMT2	3337290	3357290
chr6_cox_hap2	C2	3355314	3405250
chr6_cox_hap2	ZBTB12	3357144	3377144
chr6_cox_hap2	CFB	3403628	3423628
chr6_cox_hap2	NELFE	3409620	3429620
chr6_cox_hap2	SKIV2L	3416708	3436708
chr6_cox_hap2	DXO	3427348	3447348
chr6_cox_hap2	STK19	3429402	3449402
chr6_cox_hap2	C4B	3439590	3459590
chr6_cox_hap2	CYP21A2	3456734	3476843
chr6_cox_hap2	TNXB	3459581	3479583
chr6_cox_hap2	ATF6B	3533703	3553703
chr6_cox_hap2	FKBPL	3547144	3567144
chr6_cox_hap2	PRRT1	3566802	3586806
chr6_cox_hap2	PPT2	3571973	3592586
chr6_cox_hap2	EGFL8	3583053	3603053
chr6_cox_hap2	AGPAT1	3586670	3606670
chr6_cox_hap2	RNF5	3596863	3616863
chr6_cox_hap2	AGER	3599426	3619427
chr6_cox_hap2	PBX2	3603191	3623191
chr6_cox_hap2	GPSM3	3609221	3629221
chr6_cox_hap2	NOTCH4	3613298	3633298
chr6_cox_hap2	TSBP1	3711253	3731253
chr6_cox_hap2	BTNL2	3811537	3831537
chr6_cox_hap2	HLA-DRA	3858119	3878119
chr6_cox_hap2	HLA-DRB3	3914127	3934127
chr6_cox_hap2	HLA-DRB1	3978151	3998151
chr6_cox_hap2	HLA-DQA1	4035571	4055571
chr6_cox_hap2	HLA-DQB1	4052511	4072511
chr6_cox_hap2	HLA-DQA2	4135069	4155069
chr6_cox_hap2	HLA-DQB2	4149777	4169777
chr6_cox_hap2	HLA-DOB	4205070	4225070
chr6_cox_hap2	TAP2	4214140	4237716
chr6_cox_hap2	PSMB8	4233022	4253022
chr6_cox_hap2	TAP1	4237514	4257514
chr6_cox_hap2	PSMB9	4246497	4266497
chr6_cox_hap2	HLA-DMB	4326937	4346937
chr6_cox_hap2	HLA-DMA	4340921	4360921
chr6_cox_hap2	BRD2	4360909	4385399
chr6_cox_hap2	HLA-DOA	4396456	4416456
chr6_cox_hap2	HLA-DPA1	4456526	4476526
chr6_cox_hap2	HLA-DPB1	4467947	4487947
chr6_cox_hap2	COL11A2	4554306	4598058
chr6_cox_hap2	RXRB	4585198	4605201
chr6_cox_hap2	SLC39A7	4592478	4612478
chr6_cox_hap2	HSD17B8	4596266	4616266
chr6_cox_hap2	RING1	4600107	4620107
chr6_cox_hap2	VPS52	4641875	4661881
chr6_cox_hap2	RPS18	4663662	4683662
chr6_cox_hap2	B3GALT4	4668710	4688710
chr6_cox_hap2	WDR46	4670695	4690695
chr6_cox_hap2	PFDN6	4681188	4701192
chr6_cox_hap2	RGL2	4683245	4703245
chr6_cox_hap2	TAPBP	4691285	4715233
chr6_cox_hap2	ZBTB22	4705994	4726007
chr6_cox_hap2	DAXX	4710149	4730149
chr6_cox_hap2	SMIM40	4715223	4735223
chr6_dbb_hap3	ZNF311	245973	265973
chr6_dbb_hap3	OR2W1	295401	315401
chr6_dbb_hap3	OR2B3	337394	357394
chr6_dbb_hap3	OR2J1	352036	372036
chr6_dbb_hap3	OR2J3	362997	382997
chr6_dbb_hap3	OR2J2	424726	444726
chr6_dbb_hap3	OR14J1	557918	577918
chr6_dbb_hap3	OR12D3	624656	644656
chr6_dbb_hap3	OR12D2	647733	667733
chr6_dbb_hap3	OR12D1	668164	688164
chr6_dbb_hap3	OR11A1	676617	696617
chr6_dbb_hap3	OR10C1	691046	711046
chr6_dbb_hap3	OR2H1	708263	728263
chr6_dbb_hap3	MAS1L	737805	757805
chr6_dbb_hap3	UBD	806643	826643
chr6_dbb_hap3	OR2H2	839040	859040
chr6_dbb_hap3	GABBR1	853362	873372
chr6_dbb_hap3	MOG	908222	928222
chr6_dbb_hap3	ZFP57	923523	943523
chr6_dbb_hap3	HLA-F	971999	992093
chr6_dbb_hap3	HLA-G	1075377	1095377
chr6_dbb_hap3	HLA-A	1130461	1150461
chr6_dbb_hap3	ZNRD1	1302772	1322772
chr6_dbb_hap3	PPP1R11	1308699	1328699
chr6_dbb_hap3	RNF39	1311767	1331767
chr6_dbb_hap3	TRIM31	1344399	1364399
chr6_dbb_hap3	TRIM40	1377643	1398236
chr6_dbb_hap3	TRIM10	1393445	1413445
chr6_dbb_hap3	TRIM15	1405032	1425032
chr6_dbb_hap3	TRIM26	1425912	1445912
chr6_dbb_hap3	TRIM39	1567894	1588656
chr6_dbb_hap3	TRIM39-RPP21	1570737	1590737
chr6_dbb_hap3	RPP21	1586587	1606587
chr6_dbb_hap3	HLA-E	1730926	1750926
chr6_dbb_hap3	GNL1	1782785	1802785
chr6_dbb_hap3	PRR3	1798118	1818704
chr6_dbb_hap3	ABCF1	1812854	1832854
chr6_dbb_hap3	PPP1R10	1841828	1861828
chr6_dbb_hap3	MRPS18B	1859255	1879255
chr6_dbb_hap3	ATAT1	1868289	1888289
chr6_dbb_hap3	C6orf136	1888547	1908547
chr6_dbb_hap3	DHX16	1894527	1914535
chr6_dbb_hap3	PPP1R18	1917828	1937828
chr6_dbb_hap3	NRM	1929486	1949488
chr6_dbb_hap3	MDC1	1941244	1961244
chr6_dbb_hap3	TUBB	1961787	1983073
chr6_dbb_hap3	FLOT1	1969144	1989144
chr6_dbb_hap3	IER3	1984635	2004635
chr6_dbb_hap3	DDR1	2124493	2150567
chr6_dbb_hap3	GTF2H4	2150096	2170096
chr6_dbb_hap3	VARS2	2156097	2176220
chr6_dbb_hap3	SFTA2	2173240	2193240
chr6_dbb_hap3	MUCL3	2182866	2202866
chr6_dbb_hap3	MUC21	2225596	2245606
chr6_dbb_hap3	MUC22	2247840	2267840
chr6_dbb_hap3	C6orf15	2356172	2376172
chr6_dbb_hap3	PSORS1C1	2359749	2379749
chr6_dbb_hap3	CDSN	2360036	2380036
chr6_dbb_hap3	PSORS1C2	2382449	2402449
chr6_dbb_hap3	CCHCR1	2387346	2407346
chr6_dbb_hap3	TCF19	2403494	2423494
chr6_dbb_hap3	POU5F1	2409238	2429238
chr6_dbb_hap3	HLA-C	2512134	2532134
chr6_dbb_hap3	MICB	2728077	2751338
chr6_dbb_hap3	MCCD1	2762320	2782320
chr6_dbb_hap3	DDX39B	2763584	2783584
chr6_dbb_hap3	ATP6V1G2	2777799	2797799
chr6_dbb_hap3	NFKBIL1	2780202	2800958
chr6_dbb_hap3	LTA	2805415	2825605
chr6_dbb_hap3	TNF	2808883	2828883
chr6_dbb_hap3	LTB	2813876	2833876
chr6_dbb_hap3	LST1	2819597	2840520
chr6_dbb_hap3	NCR3	2822217	2842594
chr6_dbb_hap3	AIF1	2848586	2869343
chr6_dbb_hap3	PRRC2A	2854064	2874064
chr6_dbb_hap3	BAG6	2872376	2892376
chr6_dbb_hap3	APOM	2885760	2909250
chr6_dbb_hap3	C6orf47	2891654	2911654
chr6_dbb_hap3	GPANK1	2894584	2914585
chr6_dbb_hap3	CSNK2B	2899236	2919236
chr6_dbb_hap3	LY6G5B	2904308	2924308
chr6_dbb_hap3	LY6G5C	2910041	2930041
chr6_dbb_hap3	ABHD16A	2920304	2940304
chr6_dbb_hap3	LY6G6F	2940215	2960215
chr6_dbb_hap3	LY6G6F-LY6G6D	2940215	2960215
chr6_dbb_hap3	LY6G6D	2948703	2968703
chr6_dbb_hap3	LY6G6C	2951995	2971995
chr6_dbb_hap3	MPIG6B	2956691	2976691
chr6_dbb_hap3	DDAH2	2960386	2980386
chr6_dbb_hap3	CLIC1	2963927	2983927
chr6_dbb_hap3	MSH5	2973299	2993356
chr6_dbb_hap3	SAPCD1	2996355	3016355
chr6_dbb_hap3	VWA7	2998949	3018949
chr6_dbb_hap3	VARS1	3010877	3030877
chr6_dbb_hap3	LSM2	3030755	3050755
chr6_dbb_hap3	HSPA1L	3042983	3062983
chr6_dbb_hap3	HSPA1A	3048907	3068907
chr6_dbb_hap3	HSPA1B	3061102	3081102
chr6_dbb_hap3	NEU1	3091022	3111022
chr6_dbb_hap3	SLC44A4	3096555	3116555
chr6_dbb_hap3	EHMT2	3113118	3133118
chr6_dbb_hap3	C2	3131142	3181081
chr6_dbb_hap3	ZBTB12	3132972	3152972
chr6_dbb_hap3	CFB	3179460	3199460
chr6_dbb_hap3	NELFE	3185452	3205452
chr6_dbb_hap3	SKIV2L	3192535	3212535
chr6_dbb_hap3	DXO	3203175	3223175
chr6_dbb_hap3	STK19	3205229	3225229
chr6_dbb_hap3	C4A	3215415	3235415
chr6_dbb_hap3	C4B	3248155	3268155
chr6_dbb_hap3	CYP21A2	3265299	3285408
chr6_dbb_hap3	TNXB	3268146	3288148
chr6_dbb_hap3	ATF6B	3342215	3362215
chr6_dbb_hap3	FKBPL	3355656	3375656
chr6_dbb_hap3	PRRT1	3375307	3395311
chr6_dbb_hap3	PPT2	3380478	3401091
chr6_dbb_hap3	TSBP1	3519722	3539722
chr6_dbb_hap3	BTNL2	3620015	3640015
chr6_dbb_hap3	HLA-DRA	3665777	3685777
chr6_dbb_hap3	HLA-DRB1	3800128	3820128
chr6_dbb_hap3	HLA-DQA1	3866910	3886910
chr6_dbb_hap3	HLA-DQB1	3885878	3905878
chr6_dbb_hap3	HLA-DQA2	3971731	3991731
chr6_dbb_hap3	HLA-DQB2	3986439	4006439
chr6_dbb_hap3	HLA-DOB	4042066	4062066
chr6_dbb_hap3	TAP2	4051136	4074733
chr6_dbb_hap3	PSMB8	4069872	4089872
chr6_dbb_hap3	TAP1	4074364	4094364
chr6_dbb_hap3	PSMB9	4083347	4103347
chr6_dbb_hap3	HLA-DMB	4163750	4183750
chr6_dbb_hap3	BRD2	4175782	4226965
chr6_dbb_hap3	HLA-DMA	4177733	4197733
chr6_dbb_hap3	HLA-DOA	4233308	4253308
chr6_dbb_hap3	HLA-DPA1	4293685	4313685
chr6_dbb_hap3	HLA-DPB1	4305106	4325106
chr6_dbb_hap3	COL11A2	4391776	4435529
chr6_dbb_hap3	RXRB	4422669	4442672
chr6_dbb_hap3	SLC39A7	4429951	4449951
chr6_dbb_hap3	HSD17B8	4433739	4453739
chr6_dbb_hap3	RING1	4437584	4457584
chr6_dbb_hap3	VPS52	4479369	4499375
chr6_dbb_hap3	RPS18	4501174	4521174
chr6_dbb_hap3	B3GALT4	4506222	4526222
chr6_dbb_hap3	WDR46	4508207	4528207
chr6_dbb_hap3	PFDN6	4518700	4538704
chr6_dbb_hap3	RGL2	4520757	4540757
chr6_dbb_hap3	TAPBP	4528797	4552745
chr6_dbb_hap3	ZBTB22	4543505	4563518
chr6_dbb_hap3	DAXX	4547658	4567658
chr6_dbb_hap3	SMIM40	4552732	4572732
chr6_jh636056_fix	CCN6	31597	51626
chr6_jh636056_fix	TUBE1	48185	68185
chr6_jh636056_fix	FAM229B	65113	85113
chr6_jh636056_fix	LAMA4	85453	251303
chr6_jh636057_fix	HLA-A	156394	176456
chr6_jh806576_fix	ABT1	-8661	11339
chr6_jh806576_fix	ZNF322	28769	48769
chr6_kb663604_fix	CD24	254454	274454
chr6_kb663604_fix	MTRES1	312822	332822
chr6_kb663604_fix	BEND3	349804	369805
chr6_kb663604_fix	PDSS2	437185	457185
chr6_ke332498_fix	TMEM242	50461	70461
chr6_mann_hap4	TRIM27	171190	191190
chr6_mann_hap4	ZNF311	245963	265963
chr6_mann_hap4	OR2W1	295391	315391
chr6_mann_hap4	OR2B3	337386	357386
chr6_mann_hap4	OR2J1	352028	372028
chr6_mann_hap4	OR2J3	362989	382989
chr6_mann_hap4	OR2J2	424717	444717
chr6_mann_hap4	OR14J1	557912	577912
chr6_mann_hap4	OR5V1	606454	626454
chr6_mann_hap4	OR12D3	624333	644333
chr6_mann_hap4	OR12D2	647404	667404
chr6_mann_hap4	OR12D1	667823	687823
chr6_mann_hap4	OR11A1	676260	696260
chr6_mann_hap4	OR10C1	690694	710694
chr6_mann_hap4	OR2H1	707899	727899
chr6_mann_hap4	MAS1L	737442	757442
chr6_mann_hap4	UBD	806294	826294
chr6_mann_hap4	OR2H2	838710	858710
chr6_mann_hap4	GABBR1	853029	873039
chr6_mann_hap4	MOG	907829	927829
chr6_mann_hap4	ZFP57	923126	943126
chr6_mann_hap4	HLA-F	971622	991716
chr6_mann_hap4	HLA-G	1075086	1095086
chr6_mann_hap4	HLA-A	1129740	1202694
chr6_mann_hap4	ZNRD1	1307639	1327639
chr6_mann_hap4	PPP1R11	1313568	1333568
chr6_mann_hap4	RNF39	1316636	1336636
chr6_mann_hap4	TRIM31	1349234	1369234
chr6_mann_hap4	TRIM40	1432482	1453075
chr6_mann_hap4	TRIM10	1448285	1468285
chr6_mann_hap4	TRIM15	1459868	1479868
chr6_mann_hap4	TRIM26	1480731	1500731
chr6_mann_hap4	TRIM39	1622314	1643076
chr6_mann_hap4	TRIM39-RPP21	1625157	1645157
chr6_mann_hap4	RPP21	1641010	1661010
chr6_mann_hap4	HLA-E	1785364	1805364
chr6_mann_hap4	GNL1	1837226	1857226
chr6_mann_hap4	PRR3	1852558	1873144
chr6_mann_hap4	ABCF1	1867291	1887291
chr6_mann_hap4	PPP1R10	1896262	1916262
chr6_mann_hap4	MRPS18B	1913689	1933689
chr6_mann_hap4	ATAT1	1922723	1942723
chr6_mann_hap4	C6orf136	1942982	1962982
chr6_mann_hap4	DHX16	1948963	1968971
chr6_mann_hap4	PPP1R18	1972262	1992262
chr6_mann_hap4	NRM	1983920	2003922
chr6_mann_hap4	MDC1	1995679	2015679
chr6_mann_hap4	TUBB	2016223	2037509
chr6_mann_hap4	FLOT1	2023580	2043580
chr6_mann_hap4	IER3	2039070	2059070
chr6_mann_hap4	DDR1	2178475	2204550
chr6_mann_hap4	GTF2H4	2204063	2224063
chr6_mann_hap4	VARS2	2210064	2230187
chr6_mann_hap4	SFTA2	2227211	2247211
chr6_mann_hap4	MUC21	2279571	2299571
chr6_mann_hap4	MUC22	2287538	2307538
chr6_mann_hap4	C6orf15	2407346	2427346
chr6_mann_hap4	PSORS1C1	2410934	2430934
chr6_mann_hap4	CDSN	2411221	2431221
chr6_mann_hap4	PSORS1C2	2433679	2453679
chr6_mann_hap4	CCHCR1	2438574	2458574
chr6_mann_hap4	TCF19	2454744	2474744
chr6_mann_hap4	POU5F1	2460458	2480458
chr6_mann_hap4	HLA-C	2563421	2583421
chr6_mann_hap4	HLA-B	2648107	2668107
chr6_mann_hap4	MICA	2694924	2717806
chr6_mann_hap4	MICB	2796268	2816309
chr6_mann_hap4	MCCD1	2819655	2839655
chr6_mann_hap4	DDX39B	2820919	2840919
chr6_mann_hap4	ATP6V1G2	2835117	2855117
chr6_mann_hap4	NFKBIL1	2837520	2858276
chr6_mann_hap4	LTA	2862760	2882950
chr6_mann_hap4	TNF	2866226	2886226
chr6_mann_hap4	LTB	2871219	2891219
chr6_mann_hap4	LST1	2876938	2897861
chr6_mann_hap4	NCR3	2879556	2899933
chr6_mann_hap4	PRRC2A	2911376	2931376
chr6_mann_hap4	BAG6	2929688	2949688
chr6_mann_hap4	APOM	2943070	2966560
chr6_mann_hap4	C6orf47	2948964	2968964
chr6_mann_hap4	GPANK1	2951895	2971896
chr6_mann_hap4	CSNK2B	2956547	2976547
chr6_mann_hap4	LY6G5B	2961618	2981618
chr6_mann_hap4	LY6G5C	2967351	2987351
chr6_mann_hap4	ABHD16A	2977622	2997622
chr6_mann_hap4	LY6G6F	2997535	3017535
chr6_mann_hap4	LY6G6F-LY6G6D	2997535	3017535
chr6_mann_hap4	LY6G6D	3006026	3026026
chr6_mann_hap4	LY6G6C	3009314	3029314
chr6_mann_hap4	MPIG6B	3014010	3034010
chr6_mann_hap4	DDAH2	3017707	3037707
chr6_mann_hap4	CLIC1	3021248	3041248
chr6_mann_hap4	MSH5	3030615	3050672
chr6_mann_hap4	NEU1	3148495	3168495
chr6_mann_hap4	C2	3218552	3244194
chr6_mann_hap4	CFB	3236692	3256692
chr6_mann_hap4	TNXB	3355419	3375419
chr6_mann_hap4	PRRT1	3438980	3458984
chr6_mann_hap4	PPT2	3444149	3464762
chr6_mann_hap4	EGFL8	3455199	3475199
chr6_mann_hap4	AGPAT1	3458813	3478813
chr6_mann_hap4	RNF5	3469006	3489006
chr6_mann_hap4	AGER	3471569	3491570
chr6_mann_hap4	PBX2	3475334	3495334
chr6_mann_hap4	GPSM3	3481364	3501364
chr6_mann_hap4	NOTCH4	3485441	3505441
chr6_mann_hap4	TSBP1	3583311	3603311
chr6_mann_hap4	BTNL2	3683952	3703952
chr6_mann_hap4	HLA-DRA	3729724	3749724
chr6_mann_hap4	HLA-DRB4	3826047	3846047
chr6_mann_hap4	HLA-DQA1	4041343	4061343
chr6_mann_hap4	HLA-DQB1	4062534	4082534
chr6_mann_hap4	HLA-DQA2	4146326	4166326
chr6_mann_hap4	HLA-DQB2	4161070	4181070
chr6_mann_hap4	TAP2	4226806	4250382
chr6_mann_hap4	PSMB8	4245690	4265690
chr6_mann_hap4	TAP1	4250182	4270182
chr6_mann_hap4	PSMB9	4259165	4279165
chr6_mann_hap4	HLA-DMB	4339624	4359624
chr6_mann_hap4	HLA-DMA	4353606	4373606
chr6_mann_hap4	BRD2	4373598	4398088
chr6_mann_hap4	HLA-DOA	4409151	4429151
chr6_mann_hap4	HLA-DPA1	4469886	4489886
chr6_mann_hap4	HLA-DPB1	4481307	4501307
chr6_mann_hap4	COL11A2	4567785	4611537
chr6_mann_hap4	RXRB	4598677	4618680
chr6_mann_hap4	SLC39A7	4605960	4625960
chr6_mann_hap4	HSD17B8	4609748	4629748
chr6_mann_hap4	RING1	4613597	4633597
chr6_mann_hap4	VPS52	4655353	4675359
chr6_mcf_hap5	TRIM27	154342	174342
chr6_mcf_hap5	OR2W1	295540	315540
chr6_mcf_hap5	OR2B3	337523	357523
chr6_mcf_hap5	OR2J1	352165	372165
chr6_mcf_hap5	OR2J3	363134	383134
chr6_mcf_hap5	OR2J2	424856	444856
chr6_mcf_hap5	OR14J1	558098	578098
chr6_mcf_hap5	OR5V1	606641	626641
chr6_mcf_hap5	OR12D3	624521	644521
chr6_mcf_hap5	OR12D2	647598	667598
chr6_mcf_hap5	OR12D1	668018	688018
chr6_mcf_hap5	OR11A1	676457	696457
chr6_mcf_hap5	OR10C1	690893	710893
chr6_mcf_hap5	OR2H1	708114	728114
chr6_mcf_hap5	MAS1L	737656	757656
chr6_mcf_hap5	UBD	806504	826504
chr6_mcf_hap5	OR2H2	838886	858886
chr6_mcf_hap5	GABBR1	853208	873218
chr6_mcf_hap5	MOG	908058	928058
chr6_mcf_hap5	ZFP57	923351	943351
chr6_mcf_hap5	HLA-F	971651	991745
chr6_mcf_hap5	HLA-G	1075035	1095035
chr6_mcf_hap5	HLA-A	1130098	1150098
chr6_mcf_hap5	ZNRD1	1390943	1410943
chr6_mcf_hap5	PPP1R11	1396873	1416873
chr6_mcf_hap5	RNF39	1399941	1419941
chr6_mcf_hap5	TRIM31	1432557	1452557
chr6_mcf_hap5	TRIM40	1465814	1486407
chr6_mcf_hap5	TRIM10	1481603	1501603
chr6_mcf_hap5	TRIM15	1493204	1513204
chr6_mcf_hap5	TRIM26	1514069	1534069
chr6_mcf_hap5	HLA-E	1819150	1839150
chr6_mcf_hap5	GNL1	1871008	1891008
chr6_mcf_hap5	PRR3	1886340	1906926
chr6_mcf_hap5	ABCF1	1901073	1921073
chr6_mcf_hap5	PPP1R10	1930045	1950045
chr6_mcf_hap5	MRPS18B	1947473	1967473
chr6_mcf_hap5	ATAT1	1956507	1976507
chr6_mcf_hap5	C6orf136	1976768	1996768
chr6_mcf_hap5	DHX16	1982754	2002762
chr6_mcf_hap5	PPP1R18	2006051	2026051
chr6_mcf_hap5	NRM	2017709	2037711
chr6_mcf_hap5	MDC1	2029468	2049468
chr6_mcf_hap5	TUBB	2050012	2071298
chr6_mcf_hap5	FLOT1	2057369	2077369
chr6_mcf_hap5	DDR1	2212347	2238422
chr6_mcf_hap5	GTF2H4	2237939	2257939
chr6_mcf_hap5	VARS2	2243940	2264063
chr6_mcf_hap5	SFTA2	2261069	2281069
chr6_mcf_hap5	MUCL3	2270691	2290691
chr6_mcf_hap5	MUC21	2313431	2333441
chr6_mcf_hap5	MUC22	2335676	2355676
chr6_mcf_hap5	C6orf15	2440925	2460925
chr6_mcf_hap5	PSORS1C1	2444502	2464502
chr6_mcf_hap5	CDSN	2444789	2464789
chr6_mcf_hap5	PSORS1C2	2467256	2487256
chr6_mcf_hap5	CCHCR1	2472152	2492152
chr6_mcf_hap5	TCF19	2488323	2508323
chr6_mcf_hap5	POU5F1	2494037	2514037
chr6_mcf_hap5	HLA-C	2597063	2617063
chr6_mcf_hap5	HLA-B	2681432	2701432
chr6_mcf_hap5	MICB	2822421	2845684
chr6_mcf_hap5	MCCD1	2856490	2876490
chr6_mcf_hap5	DDX39B	2857754	2877754
chr6_mcf_hap5	ATP6V1G2	2871968	2891968
chr6_mcf_hap5	NFKBIL1	2874371	2895127
chr6_mcf_hap5	LTA	2899580	2919770
chr6_mcf_hap5	TNF	2903048	2923048
chr6_mcf_hap5	LTB	2908041	2928041
chr6_mcf_hap5	LST1	2913757	2934680
chr6_mcf_hap5	NCR3	2916373	2936750
chr6_mcf_hap5	AIF1	2942705	2963462
chr6_mcf_hap5	PRRC2A	2948182	2968182
chr6_mcf_hap5	BAG6	2966492	2986492
chr6_mcf_hap5	APOM	2979861	3003351
chr6_mcf_hap5	C6orf47	2985755	3005755
chr6_mcf_hap5	GPANK1	2988685	3008686
chr6_mcf_hap5	CSNK2B	2993337	3013337
chr6_mcf_hap5	LY6G5B	2998408	3018408
chr6_mcf_hap5	LY6G5C	3004141	3024141
chr6_mcf_hap5	ABHD16A	3014412	3034412
chr6_mcf_hap5	LY6G6F	3034324	3054324
chr6_mcf_hap5	LY6G6F-LY6G6D	3034324	3054324
chr6_mcf_hap5	LY6G6D	3042818	3062818
chr6_mcf_hap5	LY6G6C	3046108	3066108
chr6_mcf_hap5	MPIG6B	3050804	3070804
chr6_mcf_hap5	DDAH2	3054500	3074500
chr6_mcf_hap5	CLIC1	3058041	3078041
chr6_mcf_hap5	MSH5	3067409	3087466
chr6_mcf_hap5	SAPCD1	3090470	3110470
chr6_mcf_hap5	VWA7	3093064	3113064
chr6_mcf_hap5	VARS1	3104992	3124992
chr6_mcf_hap5	LSM2	3124870	3144870
chr6_mcf_hap5	NEU1	3185314	3205314
chr6_mcf_hap5	SLC44A4	3190847	3210847
chr6_mcf_hap5	EHMT2	3207409	3227409
chr6_mcf_hap5	C2	3225440	3275389
chr6_mcf_hap5	ZBTB12	3227273	3247273
chr6_mcf_hap5	CFB	3273716	3293716
chr6_mcf_hap5	NELFE	3279708	3299708
chr6_mcf_hap5	SKIV2L	3286796	3306796
chr6_mcf_hap5	DXO	3297436	3317436
chr6_mcf_hap5	STK19	3299490	3319490
chr6_mcf_hap5	LOC110384692	3342416	3362416
chr6_mcf_hap5	CYP21A2	3365928	3386037
chr6_mcf_hap5	TNXB	3368771	3388773
chr6_mcf_hap5	ATF6B	3442869	3462869
chr6_mcf_hap5	FKBPL	3456312	3476312
chr6_mcf_hap5	PRRT1	3475959	3495963
chr6_mcf_hap5	PPT2	3481128	3501741
chr6_mcf_hap5	EGFL8	3492201	3512201
chr6_mcf_hap5	AGPAT1	3495818	3515818
chr6_mcf_hap5	RNF5	3506011	3526011
chr6_mcf_hap5	AGER	3508572	3528573
chr6_mcf_hap5	PBX2	3512337	3532337
chr6_mcf_hap5	GPSM3	3518367	3538367
chr6_mcf_hap5	NOTCH4	3522444	3542444
chr6_mcf_hap5	TSBP1	3650158	3670160
chr6_mcf_hap5	BTNL2	3720674	3740674
chr6_mcf_hap5	HLA-DRA	3766438	3786438
chr6_mcf_hap5	HLA-DRB4	3862321	3882321
chr6_mcf_hap5	HLA-DQB1	3941416	3961416
chr6_mcf_hap5	HLA-DQA2	4026350	4046350
chr6_mcf_hap5	HLA-DQB2	4041058	4061058
chr6_mcf_hap5	HLA-DOB	4097441	4117441
chr6_mcf_hap5	TAP2	4106506	4130075
chr6_mcf_hap5	PSMB8	4125371	4145371
chr6_mcf_hap5	TAP1	4129863	4149863
chr6_mcf_hap5	PSMB9	4138846	4158846
chr6_mcf_hap5	HLA-DMB	4219264	4239264
chr6_mcf_hap5	HLA-DMA	4233248	4253248
chr6_mcf_hap5	BRD2	4253236	4277726
chr6_mcf_hap5	HLA-DOA	4288822	4308822
chr6_mcf_hap5	HLA-DPA1	4349219	4369219
chr6_mcf_hap5	HLA-DPB1	4360622	4380622
chr6_mcf_hap5	COL11A2	4584235	4627986
chr6_mcf_hap5	RXRB	4615126	4635129
chr6_mcf_hap5	SLC39A7	4622405	4642405
chr6_mcf_hap5	HSD17B8	4626193	4646193
chr6_mcf_hap5	RING1	4630038	4650038
chr6_mcf_hap5	VPS52	4671839	4691845
chr6_mcf_hap5	RPS18	4693622	4713622
chr6_mcf_hap5	B3GALT4	4698674	4718674
chr6_mcf_hap5	WDR46	4700659	4720659
chr6_mcf_hap5	PFDN6	4711118	4731122
chr6_mcf_hap5	RGL2	4713175	4733175
chr6_mcf_hap5	TAPBP	4721215	4745154
chr6_mcf_hap5	ZBTB22	4735924	4755937
chr6_mcf_hap5	DAXX	4740078	4760078
chr6_mcf_hap5	SMIM40	4745147	4765147
chr6_qbl_hap6	TRIM27	154180	174180
chr6_qbl_hap6	ZNF311	245959	265959
chr6_qbl_hap6	OR2W1	295387	315387
chr6_qbl_hap6	OR2B3	337384	357384
chr6_qbl_hap6	OR2J1	352026	372026
chr6_qbl_hap6	OR2J3	362991	382991
chr6_qbl_hap6	OR2J2	424720	444720
chr6_qbl_hap6	OR12D1	668133	688133
chr6_qbl_hap6	OR11A1	676570	696570
chr6_qbl_hap6	OR10C1	691004	711004
chr6_qbl_hap6	OR2H1	708216	728216
chr6_qbl_hap6	MAS1L	737759	757759
chr6_qbl_hap6	UBD	806610	826610
chr6_qbl_hap6	OR2H2	839014	859014
chr6_qbl_hap6	GABBR1	853336	873346
chr6_qbl_hap6	MOG	908188	928188
chr6_qbl_hap6	ZFP57	923489	943489
chr6_qbl_hap6	HLA-F	971976	992070
chr6_qbl_hap6	HLA-G	1075341	1095341
chr6_qbl_hap6	HLA-A	1183025	1203025
chr6_qbl_hap6	ZNRD1	1302043	1322043
chr6_qbl_hap6	PPP1R11	1307954	1327954
chr6_qbl_hap6	RNF39	1311022	1331022
chr6_qbl_hap6	TRIM31	1343640	1363640
chr6_qbl_hap6	TRIM40	1376864	1397457
chr6_qbl_hap6	TRIM10	1392668	1412668
chr6_qbl_hap6	TRIM15	1404270	1424270
chr6_qbl_hap6	TRIM26	1425147	1445147
chr6_qbl_hap6	TRIM39	1567140	1587902
chr6_qbl_hap6	TRIM39-RPP21	1569983	1589983
chr6_qbl_hap6	RPP21	1585834	1605834
chr6_qbl_hap6	HLA-E	1730201	1750201
chr6_qbl_hap6	GNL1	1782057	1802057
chr6_qbl_hap6	PRR3	1797390	1817976
chr6_qbl_hap6	ABCF1	1812125	1832125
chr6_qbl_hap6	PPP1R10	1841098	1861098
chr6_qbl_hap6	MRPS18B	1858524	1878524
chr6_qbl_hap6	ATAT1	1867558	1887558
chr6_qbl_hap6	C6orf136	1887817	1907817
chr6_qbl_hap6	DHX16	1893797	1913805
chr6_qbl_hap6	PPP1R18	1917099	1937099
chr6_qbl_hap6	NRM	1928757	1948759
chr6_qbl_hap6	MDC1	1940516	1960516
chr6_qbl_hap6	TUBB	1961060	1982346
chr6_qbl_hap6	FLOT1	1968418	1988418
chr6_qbl_hap6	IER3	1983905	2003905
chr6_qbl_hap6	DDR1	2123377	2149452
chr6_qbl_hap6	GTF2H4	2148969	2168969
chr6_qbl_hap6	VARS2	2154970	2175093
